Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1591,target_business_001,133,93,21,0.1768553087986763,0.06349527982392303,41.90801698147034,0.049506262797846985,33.82759518287066,0.053640758418576566,37.366286269944766,200,0.013015818782150745,False
traffic_source_campaign_name_1592,target_business_001,676,473,102,0.12719414697976855,0.06000624850351967,68.96446723495467,0.06227573382624841,62.967265048596424,0.05967084359050587,60.85342116170226,200,0.0044723316095769405,False
traffic_source_campaign_name_1597,target_business_001,101,70,16,0.3580105923522325,0.26314952393754754,71.71172734291376,0.04165027555555556,11.253866295781378,0.06588042380952382,18.075631779178096,200,0.02002243511378765,False
traffic_source_campaign_name_1606,target_business_001,66,46,11,0.37225726249431373,0.32599945975251643,196.9922633103272,0.2251758472640906,54.08134411006418,0.2251758472640906,54.08134411006418,200,0.06005032733082771,False
traffic_source_campaign_name_1607,target_business_001,99,69,16,0.16293776428690693,0.066375888321381,29.568913299648596,0.1383795003270864,54.19844183102055,0.18035294224753015,63.24599280273545,200,0.01736420951783657,False
traffic_source_campaign_name_1629,target_business_001,31,21,6,0.3471396006905103,0.28570837289016515,88.77952340829236,0.012126228667337499,3.9496356102897168,0.020130390165562836,6.378237580618067,200,0.058223091065883636,False
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,0.10145408762529484,17.231000511382238,0.16113195970253388,24.11228205220029,0.16635467805884968,24.78104116953427,200,0.011487187817692757,False
traffic_source_campaign_name_1639,target_business_001,79,55,13,0.5808491338767293,0.19532099816676327,46.15932566651244,0.09800361441027226,23.241255185633463,0.13366210367236914,32.39391351729656,200,0.0032723802141845226,False
traffic_source_campaign_name_1649,target_business_002,35,24,6,0.2012275521256063,0.16468358842040404,41.15132916852478,0.6484975975256225,64.84975975256225,0.6484975975256225,64.84975975256225,200,0.01338593102991581,False
traffic_source_campaign_name_1654,target_business_002,97,67,16,0.23971729719372895,0.24187397503434196,44.51466809719531,0.04973146985554209,10.361781699671118,0.08520322118524878,18.46659798640112,200,0.024386074393987656,False
traffic_source_campaign_name_1656,target_business_002,66,46,11,0.2624256311840111,0.03824103517978584,6.4506220235317375,0.05870089458235215,9.217795530601903,0.0983432478919336,14.825040746808337,200,0.01612926460802555,False
traffic_source_campaign_name_1663,target_business_002,30,21,5,0.45779890827445696,0.2551415779313685,38.174446713126095,,,,,200,0.0064599355682730675,False
traffic_source_campaign_name_1668,target_business_002,39,27,7,0.2988714061193951,0.2953725393199753,51.34183041378777,0.5778476161275486,74.31664358002664,0.5778476161275486,74.31664358002664,200,0.02302210032939911,False
traffic_source_campaign_name_1685,target_business_005,63,44,10,0.31726540319267843,0.10127413536606261,56.60191218386878,0.007640039235314311,4.217030288308597,0.007640039235314311,4.217030288308597,200,0.010904709808528423,False
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.08836473712166572,31.728822231941074,0.09659270643456443,26.565781004332063,0.107204781708173,32.21834934787227,200,0.005379352252930403,False
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.06518388666940719,31.060067123918934,0.07525849400038509,31.031022826967774,0.07051113066441102,28.15087984661586,200,0.007738085929304361,False
traffic_source_campaign_name_1705,target_business_004,37,25,7,0.08004690700454388,0.2574249734403885,157.90050312985352,0.32192614619265725,162.96545536516183,0.34626718650987215,156.56793736069966,200,0.019385168328881264,False
traffic_source_campaign_name_1706,target_business_004,34,23,6,0.2542084909632587,0.20876160858244955,43.37690425202818,0.04660835924334855,9.141072762008227,0.04660835924334855,9.141072762008227,200,0.03144235536456108,False
traffic_source_campaign_name_1724,target_business_004,122,85,19,0.146120045576408,0.024668725634940623,44.447476771077575,0.061237198556803776,76.30279341918566,0.04955486207330049,61.96101657332738,200,0.005388922989368439,False
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.1394738052081721,64.95962126125463,0.0408051839174084,20.656241479047225,0.05571880221732465,26.81515300282591,200,0.005771482363343239,False
traffic_source_campaign_name_1731,target_business_004,78,54,13,0.3116519603868409,0.08564712441466642,15.056352439669544,0.06443837375684985,11.243216555333218,0.0967165651811887,15.83588071443304,200,0.02224493958055973,False
traffic_source_campaign_name_1732,target_business_004,39,27,7,0.22469672083681594,0.1380957354320044,70.24879514686089,0.03376890823243253,19.223183064802406,0.03376890823243253,19.223183064802406,200,0.00397443538531661,False
traffic_source_campaign_name_1733,target_business_004,136,95,21,0.09633927777197636,0.03135305714815458,27.324320645719208,0.04911305554878296,37.36335684448975,0.06925964252590913,52.48163211526613,200,0.0056538572534918785,False
traffic_source_campaign_name_174,target_business_002,30,21,5,0.6592469129726815,0.045817017555236816,4.581701755523682,,,,,200,0.011216787621378899,False
traffic_source_campaign_name_1741,target_business_004,87,60,14,0.4293123175297576,0.0743071800533991,12.86919716155516,0.16840234762670322,32.40333418115668,0.15253574169278297,28.652016437617068,200,0.010606816038489342,False
traffic_source_campaign_name_1750,target_business_004,56,39,9,0.289318193318186,0.07794594253881068,13.878863307052727,0.07891534689977192,13.833484790924022,0.09285148306711652,15.31073054660179,200,0.033761393278837204,False
traffic_source_campaign_name_1752,target_business_004,130,91,20,0.15988628611509823,0.13860963929377826,53.35911696461822,0.07074155349364,28.078422226458017,0.08975467488212627,32.8049145306139,200,0.006451728753745556,False
traffic_source_campaign_name_1754,target_business_004,108,75,17,0.3415706028542136,0.024878620604897973,5.821468527829384,0.05287515563864604,12.260626170284489,0.0689021797795732,15.623899797493573,200,0.005056220572441816,False
traffic_source_campaign_name_1756,target_business_004,101,70,16,0.22144068559383273,0.05412817446111978,15.334947406423948,0.06365206756459711,18.110785236124237,0.0778298811632145,22.002540161129712,200,0.007598348893225193,False
traffic_source_campaign_name_1779,target_business_001,71,49,12,0.20747715913153858,0.07807527380956716,54.84153466412936,0.030307183711310852,20.664205958937476,0.030010302936272538,18.43019809167321,200,0.0031629973091185093,False
traffic_source_campaign_name_1782,target_business_001,38,26,7,0.3647079506105431,0.2984767764213682,77.00027877913237,0.03541103453083016,8.794361716808123,0.04204988216926885,10.365476634005,200,0.009698227047920227,False
traffic_source_campaign_name_1784,target_business_001,42,29,7,0.38220238848518157,1.218413419205474,193.25747613457935,0.07778540564051761,13.172493080440306,0.07778540564051761,13.172493080440306,200,0.03643365204334259,False
traffic_source_campaign_name_1785,target_business_002,94,65,15,0.2928062432664731,0.08170185890586638,36.945774629515974,0.038559782765943906,18.007268867805106,0.03246074278538734,14.970726790925848,200,0.020200463011860847,False
traffic_source_campaign_name_1792,target_business_002,54,37,9,0.6830891799262461,0.19438255057200826,27.861617556844585,0.12509138522919838,16.85436626725105,0.12509138522919838,16.85436626725105,200,0.01104279886931181,False
traffic_source_campaign_name_1796,target_business_002,41,28,7,0.6264315929454766,0.500752942511483,64.64138834776612,0.027661073050952056,3.610675980650367,0.027661073050952056,3.610675980650367,200,0.0428943932056427,False
traffic_source_campaign_name_1797,target_business_002,32,22,6,0.6348801354922704,0.032066369961086305,4.349956970897848,0.11533738486886536,16.725324860483127,0.11533738486886536,16.725324860483127,200,0.003943393938243389,False
traffic_source_campaign_name_1802,target_business_002,34,23,6,0.5590036997041524,0.2508199640372504,32.40347904830171,0.41437246963562746,41.43724696356274,0.41437246963562746,41.43724696356274,200,0.004832257516682148,False
traffic_source_campaign_name_1826,target_business_002,30,21,5,0.582000870949203,1.3441131764942358,157.63326410291285,,,,,200,0.016191452741622925,False
traffic_source_campaign_name_1836,target_business_003,90,62,15,0.5520133667494944,0.19933645705470696,34.44432304704442,0.08572901492848069,13.485757603762059,0.08818461065420972,13.710736522662076,200,0.021838607266545296,False
traffic_source_campaign_name_1839,target_business_003,98,68,16,0.1275762177444053,0.028455289851077228,21.363912513394645,0.018556982282428542,13.823298790954189,0.016774304377279926,12.516312058510545,200,0.04529879242181778,False
traffic_source_campaign_name_1843,target_business_003,96,67,15,0.5589544056213992,0.20585821995705073,36.422932281736294,0.11008362394241833,18.283908666463677,0.11100332467501707,19.24262956615775,200,0.02589522860944271,False
traffic_source_campaign_name_1902,target_business_003,32,22,6,0.3379200264119013,0.6971632402600512,328.78004775103994,0.6966096185568302,418.87497089399506,0.6966096185568302,418.87497089399506,200,0.06719294935464859,False
traffic_source_campaign_name_1906,target_business_003,38,26,7,0.6425823973350668,0.07637837123805691,7.807559553878654,0.016774405678264402,1.8648417848825019,0.019593131953358742,2.211483155664342,200,0.025781890377402306,False
traffic_source_campaign_name_1907,target_business_003,184,128,29,0.4902017805789699,0.13069068472602224,30.788884052824212,0.048755308376409665,10.65061016156858,0.05089893890556453,11.123549849751964,200,0.007603661622852087,False
traffic_source_campaign_name_1919,target_business_004,182,127,28,0.2674735484403325,0.04518647775902193,20.787602257209244,0.050716633714605275,24.499153034948748,0.045616157254619545,22.87729556160378,200,0.006682097911834717,False
traffic_source_campaign_name_1920,target_business_004,83,58,13,0.4858045073439855,0.10676586037090727,24.14290983817329,0.2598203008191403,57.52204534494831,0.2690726464643909,59.94460145999341,200,0.011491953395307064,False
traffic_source_campaign_name_1921,target_business_004,181,126,28,0.4171096692775191,0.05579193887923306,11.331633055980744,0.05539654886337202,10.836884559611669,0.05455053185148707,10.526889031019477,200,0.005165756214410067,False
traffic_source_campaign_name_1924,target_business_002,94,65,15,0.387830543071822,0.0609939514072175,13.831190134537385,0.08171218854514894,17.2299422993331,0.07191241034400853,14.73158345831625,200,0.0071164024993777275,False
traffic_source_campaign_name_1928,target_business_002,30,21,5,0.5826231005218999,0.023246736957647618,6.385225781149144,,,,,200,0.024879401549696922,False
traffic_source_campaign_name_1943,target_business_002,201,140,31,0.4093512487179594,0.05082895026534,11.573403332693744,0.11577445116714656,26.249780364868798,0.10715969855116603,24.32882899398912,200,0.006105407141149044,False
traffic_source_campaign_name_1947,target_business_002,59,41,10,0.5149084451277126,0.027669034647403834,4.054334870233841,0.08247537961113716,11.010114587976165,0.08247537961113716,11.010114587976165,200,0.008323329500854015,False
traffic_source_campaign_name_1950,target_business_002,73,51,12,0.07575565161917343,0.08109346842309763,110.74109990704267,0.0020596788817992214,2.8370261041118794,0.003152838081765253,4.362390385582999,200,0.02640579640865326,False
traffic_source_campaign_name_1952,target_business_002,88,61,14,0.22631447334907542,0.40636425263541504,165.64236545030084,0.019556655143238292,8.08600068503567,0.025738126938220026,10.72427112032948,200,0.0193948931992054,False
traffic_source_campaign_name_1954,target_business_002,85,59,14,0.2434211148243472,0.05856436183780179,24.85357263428185,0.07552617979854294,29.78543163745281,0.0711204294889208,28.553088196515976,200,0.020222032442688942,False
traffic_source_campaign_name_1960,target_business_002,68,47,11,0.2168018098775302,0.13248305504963637,36.82557981986787,0.07575759488513484,16.969013799184438,0.07779660928104758,17.148371437002762,200,0.005539570935070515,False
traffic_source_campaign_name_1965,target_business_002,30,21,5,0.38176438737043566,0.2795555837269933,78.58885408124522,,,,,200,0.005570569541305304,False
traffic_source_campaign_name_1978,target_business_002,30,21,5,0.11221122131060073,0.005963654002173316,6.5286033846939375,0.0684503452368109,43.95321106716906,0.0684503452368109,43.95321106716906,200,0.001568109029904008,False
traffic_source_campaign_name_1995,target_business_004,37,25,7,0.40437009634298826,0.39536036854615403,75.11908052347745,0.08563780797079978,32.254426013167866,0.11149504789304857,37.42737936494771,200,0.05136517435312271,False
traffic_source_campaign_name_1999,target_business_002,60,42,9,0.5473507651620433,0.05066584872237556,6.860306445114792,,,,,200,0.00600781524553895,False
traffic_source_campaign_name_2002,target_business_002,94,65,15,0.5994375115198453,0.03911444233019738,6.976891495431254,0.04481468202868598,7.457665971996609,0.06476773779141637,11.107819095964269,200,0.009273290634155273,False
traffic_source_campaign_name_2004,target_business_005,31,21,6,0.3222310530876176,0.5933446964233627,141.79949833851927,0.012523721812904731,3.0395394124121746,0.012523721812904731,3.0395394124121746,200,0.006528839468955994,False
traffic_source_campaign_name_2007,target_business_005,38,26,7,0.2321621684655914,0.02435161753628482,8.51511869795366,0.09918858930975512,31.673218015481325,0.09918858930975512,31.673218015481325,200,0.015550723299384117,False
traffic_source_campaign_name_2016,target_business_005,63,44,10,0.17928376462823065,0.15547384870402933,50.78032345467618,0.040102772021640434,13.645479236487686,0.0615466213944997,19.352378637963913,200,0.023835260421037674,False
traffic_source_campaign_name_2017,target_business_005,72,50,12,0.30154978240026037,0.25632710134072234,97.63619726328334,0.06307071826606327,18.365940426516314,0.06307071826606327,18.365940426516314,200,0.05615761876106262,False
traffic_source_campaign_name_2022,target_business_005,276,193,42,0.15696237441203437,0.10966771706871659,54.800902909636875,0.037095463828630916,18.461110056727364,0.03889167074983784,19.616126928293127,200,0.009272145107388496,False
traffic_source_campaign_name_2028,target_business_005,246,172,38,0.19795509191973554,0.14207191803748395,65.73578295354297,0.13360922404696488,69.53662793686327,0.11681837411272042,64.43181440412557,200,0.017005745321512222,False
traffic_source_campaign_name_2029,target_business_005,34,23,6,0.4789102300414517,0.18954221440926597,58.21533056605532,0.11322395553164784,42.63033479381593,0.13925945849022772,53.69619655202242,200,0.01695682480931282,False
traffic_source_campaign_name_2031,target_business_001,39,27,7,0.20832747141974556,0.39657521986139616,266.76102939485565,0.3539421730335331,133.38779390101607,0.3539421730335331,133.38779390101607,200,0.036744967103004456,False
traffic_source_campaign_name_2035,target_business_001,73,51,12,0.4237072120570654,0.0898506347221398,14.226792674908792,0.11445227698835607,24.735479760965852,0.09301099639826331,21.59598918319212,200,0.02831820771098137,False
traffic_source_campaign_name_2036,target_business_001,136,95,21,0.2426086903897361,0.11671548108895655,35.751547322923514,0.11308710562414265,52.532986936831506,0.12665064096283232,57.00929754758488,200,0.014154661446809769,False
traffic_source_campaign_name_2038,target_business_002,117,81,19,0.19276659673647886,0.0465690779532546,30.46414999360636,0.051481240023072694,39.91479922855223,0.05496461829449878,43.12597049419226,200,0.01554251741617918,False
traffic_source_campaign_name_2049,target_business_002,36,25,6,0.24699612498037724,0.08784680054731127,35.712009276430685,0.17566385837687962,46.623266345881696,0.17566385837687962,46.623266345881696,200,0.009702702052891254,False
traffic_source_campaign_name_2060,target_business_002,36,25,6,0.3013891658886838,0.20218487407873323,112.90950506732231,0.07719170193389406,33.454827407084586,0.07719170193389406,33.454827407084586,200,0.034819163382053375,False
traffic_source_campaign_name_2064,target_business_005,39,27,7,0.6220105819166857,0.11960516758920654,18.475009080218587,0.0680505925633701,12.187787765218781,0.0680505925633701,12.187787765218781,200,0.009131800383329391,False
traffic_source_campaign_name_2068,target_business_005,112,78,18,0.27720461077629543,0.0991905842861609,17.466266879620793,0.06205709972060503,11.125038010694743,0.1061768181399925,18.46442871955445,200,0.010456460528075695,False
traffic_source_campaign_name_2069,target_business_005,62,43,10,0.6013028209145251,0.16305506011771026,18.281359145327922,0.2835039452895892,29.762879549727515,0.2835039452895892,29.762879549727515,200,0.024831831455230713,False
traffic_source_campaign_name_207,target_business_002,39,27,7,0.24969966318379117,0.2864922906662063,78.08798376371769,0.07550575055317399,23.441289928310326,0.07550575055317399,23.441289928310326,200,0.04322556406259537,False
traffic_source_campaign_name_2070,target_business_005,90,62,15,0.3610784310840105,0.036560076827102404,6.828729108385091,0.08882427503110528,16.364992030238902,0.11867234507232573,21.337557569883188,200,0.0020649931393563747,False
traffic_source_campaign_name_2095,target_business_001,84,58,14,0.2964665828408387,0.11673331975312377,30.418389399304026,0.08889693536755276,26.514283461437543,0.0832152249611859,25.02716950385806,200,0.008065302856266499,False
traffic_source_campaign_name_2099,target_business_002,30,21,5,0.3515615605584876,0.8532183064530295,210.30081671821205,0.04417033199201532,10.843544788047012,0.05942562159326806,15.356326803859,200,0.12367350608110428,False
traffic_source_campaign_name_2100,target_business_002,548,383,83,0.11731313971146563,0.04938662241236484,59.28276002746715,0.0708859665010627,60.60112508609511,0.06317275757698936,56.97573169769894,200,0.01009795069694519,False
traffic_source_campaign_name_2105,target_business_002,514,359,78,0.16936019241804495,0.07625181746280345,31.689823511524693,0.102426530279658,45.053948182930824,0.09994858130467688,43.1355940640837,200,0.011631287634372711,False
traffic_source_campaign_name_211,target_business_002,214,149,33,0.1953515346271461,0.14301770288330354,152.10261735826853,0.16457507747357378,104.25352174685376,0.16330494105891874,134.76669173385125,200,0.017315354198217392,False
traffic_source_campaign_name_212,target_business_002,208,145,32,0.354999688157221,0.11454140266398148,22.1720157898688,0.1118705695300176,21.212473728014537,0.10124124467191155,19.13447929920652,200,0.0179011020809412,False
traffic_source_campaign_name_2123,target_business_002,68,47,11,0.18616709198629633,0.043582809165292086,12.630872961856776,0.028931487242873873,10.592151431165528,0.049914924143270124,17.74537860802015,200,0.0005067574675194919,False
traffic_source_campaign_name_2135,target_business_002,37,25,7,0.4002433072438788,0.23001802044711683,38.903442807764655,0.24758942464286848,53.947615988750385,0.21622881497078209,49.142743678928774,200,0.08342152833938599,False
traffic_source_campaign_name_2137,target_business_002,31,21,6,0.4334526113040175,0.49613363369836777,148.09977566783593,0.012599287866338016,3.6750998668442154,0.012599287866338016,3.6750998668442154,200,0.013226306065917015,False
traffic_source_campaign_name_2151,target_business_002,39,27,7,0.34600086713116346,0.8139338750036439,126.27533835197713,0.08540477044702581,12.336992166269566,0.12462434686870322,18.105440623082263,200,0.016867078840732574,False
traffic_source_campaign_name_2155,target_business_002,116,81,18,0.252873544693615,0.09782677769488805,28.662692733473342,0.12299728301744887,38.168958613125035,0.16388909146503067,50.70907567561297,200,0.014785626903176308,False
traffic_source_campaign_name_2157,target_business_002,54,37,9,0.2947932596286051,0.08048437379105773,15.270616106329976,0.3298864878248694,147.43916566099549,0.3298864878248694,147.43916566099549,200,0.04796649143099785,False
traffic_source_campaign_name_2159,target_business_002,166,116,26,0.1608638877679153,0.11267786706629915,110.81387224632657,0.02798350404690072,31.152057533588106,0.027703070847779798,30.077762127845265,200,0.01040904875844717,False
traffic_source_campaign_name_2163,target_business_002,33,23,6,0.4518030518121867,0.512427084786294,55.332320390747746,0.6617770505797823,66.17770505797823,0.6617770505797823,66.17770505797823,200,0.030498743057250977,False
traffic_source_campaign_name_2170,target_business_002,72,50,12,0.2884074922586948,0.06012347636110647,19.147764520842745,0.10026244833155401,33.76899915463653,0.10026244833155401,33.76899915463653,200,0.019072847440838814,False
traffic_source_campaign_name_2171,target_business_002,31,21,6,0.2647579472798324,0.6851042184314348,98.71283876908521,0.6179211123449042,61.79211123449042,0.6179211123449042,61.79211123449042,200,0.03333921730518341,False
traffic_source_campaign_name_2172,target_business_002,60,42,9,0.30405420375186665,0.2177186272396947,80.97416924431997,,,,,200,0.013608971610665321,False
traffic_source_campaign_name_2177,target_business_002,86,60,14,0.34204873065840397,0.6238944271592167,164.10090602938922,0.12975943543356205,28.20306438800856,0.14129153670201705,29.831686780726084,200,0.012140819802880287,False
traffic_source_campaign_name_2181,target_business_002,41,28,7,0.37540447026909,0.05293768301571115,14.49112491230503,0.0303352941176471,9.35432780945452,0.0303352941176471,9.35432780945452,200,0.010605789721012115,False
traffic_source_campaign_name_2183,target_business_002,604,422,92,0.29725562672225186,0.05608394781295077,30.976086944379777,0.0716167798199401,32.58974505610555,0.06799404486230072,31.489801223096116,200,0.003780803643167019,False
traffic_source_campaign_name_2217,target_business_005,57,39,10,0.3313773561457874,0.1621035107590031,23.824922005415562,0.13942427986113293,25.88921756152106,0.13942427986113293,25.88921756152106,200,0.013034299947321415,False
traffic_source_campaign_name_2218,target_business_005,117,81,19,0.09404626939659745,0.03166927658204235,33.29978533483659,0.02805080134028713,27.081073017657804,0.03186462134973154,31.37623504545323,200,0.02585752308368683,False
traffic_source_campaign_name_2219,target_business_005,255,178,39,0.2672548073970438,0.24495162863286682,54.30992822846407,0.1035794560457722,21.954185229683624,0.09596689776347465,19.72831600664236,200,0.004700711462646723,False
traffic_source_campaign_name_2224,target_business_005,63,44,10,0.30949293224738555,0.21144436917316833,235.08345539889265,0.0689483436353569,44.61468286359055,0.0689483436353569,44.61468286359055,200,0.019044997170567513,False
traffic_source_campaign_name_2231,target_business_005,61,42,10,0.5102392521894135,0.08616530606214057,14.808196472701383,0.014459468202109083,2.4968579807289495,0.014459468202109083,2.4968579807289495,200,0.011071574874222279,False
traffic_source_campaign_name_227,target_business_002,33,23,6,0.40073069554493135,2.0142223015042022,251.72547582458768,0.3660891800347711,36.60891800347711,0.3660891800347711,36.60891800347711,200,0.09975476562976837,False
traffic_source_campaign_name_2271,target_business_005,103,72,16,0.16647171177405756,0.10354845536538795,37.62762518407109,0.10380406686623042,35.71888165964152,0.10481774694820112,43.310189220096646,200,0.012276269495487213,False
traffic_source_campaign_name_2277,target_business_005,37,25,7,0.5608542263576393,0.16382831705301312,23.41150142603378,0.22227147701720062,34.73203725832644,0.22227147701720062,34.73203725832644,200,0.00980176217854023,False
traffic_source_campaign_name_2278,target_business_005,41,28,7,0.3552429021336559,0.990792429572435,301.3088089031592,0.44319613985812534,174.17067284984748,0.44319613985812534,174.17067284984748,200,0.05827854201197624,False
traffic_source_campaign_name_2284,target_business_005,76,53,12,0.3699851054241736,0.2777965595867827,51.73968696200867,0.22752143044301346,60.93514500180394,0.22752143044301346,60.93514500180394,200,0.01722007803618908,False
traffic_source_campaign_name_2288,target_business_005,72,50,12,0.22272424230292506,0.20700163337502864,134.33444107922227,0.09450384049460714,37.186290853639875,0.09450384049460714,37.186290853639875,200,0.020498229190707207,False
traffic_source_campaign_name_2289,target_business_001,35,24,6,0.38371892307921385,0.5420006240793922,134.87399542300935,0.5208492180484252,71.9283056835997,0.5208492180484252,71.9283056835997,200,0.015870215371251106,False
traffic_source_campaign_name_2290,target_business_001,58,40,10,0.1398777947861242,0.18975310427872044,159.0027527099558,0.05500470675069757,77.10827086841974,0.07736888129397097,132.38715762234713,200,0.011044159531593323,False
traffic_source_campaign_name_2292,target_business_002,55,38,9,0.26578619984524565,0.09498642333529056,49.968605021014355,,,,,200,0.011803187429904938,False
traffic_source_campaign_name_2302,target_business_001,32,22,6,0.45970173846000795,0.1223338985177468,21.18780056953879,0.0077950905292479165,1.3401469625257967,0.009459348885793894,1.6240602480080504,200,0.004215297754853964,False
traffic_source_campaign_name_2304,target_business_001,56,39,9,0.3015446021026929,0.1975201964378357,19.75201964378357,,,,,200,0.00960496161133051,False
traffic_source_campaign_name_2305,target_business_001,70,49,11,0.4028736454661959,0.0820576503533705,27.502609438451525,0.10913319898355794,28.430375017921865,0.10913319898355794,28.430375017921865,200,0.014560776762664318,False
traffic_source_campaign_name_2330,target_business_001,35,24,6,0.4114978202416348,0.14347287358630886,22.555595517747594,0.4224838647061678,65.93800886128679,0.4224838647061678,65.93800886128679,200,0.018511703237891197,False
traffic_source_campaign_name_2333,target_business_001,108,75,17,0.207715036943361,0.05103422973435591,49.94871306401354,0.04832543071576456,42.21249387730512,0.047292498324658906,39.09346381780685,200,0.05048863962292671,False
traffic_source_campaign_name_2334,target_business_001,35,24,6,0.3850333333333333,0.05987619789080187,18.012448177937355,0.026710317460317448,8.345597148008778,0.04360714285714285,14.037759164803571,200,0.004694001283496618,False
traffic_source_campaign_name_2335,target_business_001,543,380,82,0.13676291628823448,0.02219050308366691,21.920265381928512,0.036495080156773364,29.67311437383608,0.03454669036982667,27.840634961732754,200,0.0058324383571743965,False
traffic_source_campaign_name_2343,target_business_004,542,379,82,0.022808788856258054,0.03895124495905485,91.84470221567275,0.03963038232398299,69.69110954489923,0.04923223688855048,118.11518212897174,200,0.0062125325202941895,False
traffic_source_campaign_name_2344,target_business_004,97,67,16,0.39549184752140093,0.2852689559743204,70.50544704750173,0.15303255723461623,35.77095372001246,0.15426823505007667,37.47678962004993,200,0.05952107161283493,False
traffic_source_campaign_name_2345,target_business_004,522,365,79,0.22123940656174354,0.027585960796852303,10.941506123684691,0.02549791738971397,10.815113228402815,0.026921011903036588,10.978319645903895,200,0.003799773519858718,False
traffic_source_campaign_name_2347,target_business_005,38,26,7,0.31432893519001787,0.3083842142300657,129.64774241033865,0.031673624097265554,11.804948436449354,0.037383129107784914,14.39026549729611,200,0.008209098130464554,False
traffic_source_campaign_name_2348,target_business_005,38,26,7,0.31158342650759746,0.33036537473321115,102.60473435560169,0.018997203733393798,6.186636481004587,0.02413456898087421,7.770324133812909,200,0.01112738810479641,False
traffic_source_campaign_name_2352,target_business_003,95,66,15,0.20689188561485103,0.15050078624808538,59.39418315161507,0.10551994817514197,38.384501883959175,0.12436443254747748,49.497466605306876,200,0.03496517613530159,False
traffic_source_campaign_name_2368,target_business_003,93,65,15,0.3835630695951245,0.27139630877811377,64.48732628998266,0.08998239334809593,22.00225105550901,0.09224224364136546,22.92696368215657,200,0.011535109020769596,False
traffic_source_campaign_name_2391,target_business_003,34,23,6,0.35899265992839496,0.1392126962809509,60.69057988827255,0.03658115758936929,14.911376898607209,0.048380474452554764,18.613710091211622,200,0.010385406203567982,False
traffic_source_campaign_name_2396,target_business_003,31,21,6,0.4129590136378349,0.14666660387343394,21.26761041671155,0.18546123318168617,25.307092854312508,0.18546123318168617,25.307092854312508,200,0.06396863609552383,False
traffic_source_campaign_name_2409,target_business_003,84,58,14,0.2995760988064282,0.06124516524915284,10.195028375455074,0.04135106751842077,7.899245359755891,0.060254358735388265,10.457763857591132,200,0.010792446322739124,False
traffic_source_campaign_name_2437,target_business_003,31,21,6,0.2781107723657267,0.23331279783744227,191.356798290989,0.11487889359241181,57.93766038680606,0.11487889359241181,57.93766038680606,200,0.007165280636399984,False
traffic_source_campaign_name_244,target_business_002,70,49,11,0.07151595342717039,0.3523659358414067,1575.6891723148208,0.005229416549029149,24.917627079281395,0.005229416549029149,24.917627079281395,200,0.04686230048537254,False
traffic_source_campaign_name_2446,target_business_005,38,26,7,0.32833531381446124,1.0114450884351223,276.47749583818506,0.19653742627558093,46.1994442829668,0.19653742627558093,46.1994442829668,200,0.04274166002869606,False
traffic_source_campaign_name_245,target_business_002,75,52,12,0.44733126364329745,0.07146581722640909,18.21828428871275,0.048053716084027844,13.34552999393852,0.048053716084027844,13.34552999393852,200,0.010806593112647533,False
traffic_source_campaign_name_2453,target_business_005,31,21,6,0.40826617272816257,0.5103428649550968,157.457208050669,0.07457771185522324,19.69792423097213,0.07457771185522324,19.69792423097213,200,0.015958506613969803,False
traffic_source_campaign_name_2457,target_business_004,250,175,38,0.25467244100046327,0.06612425922345343,41.10353135342007,0.09157356988161398,55.63399159247394,0.10207790996581528,66.79244012026363,200,0.015293709933757782,False
traffic_source_campaign_name_2474,target_business_002,37,25,7,0.32508969292087647,0.2020685479320178,29.815737799780536,0.4149274190160078,80.95138946662973,0.4149274190160078,80.95138946662973,200,0.017347246408462524,False
traffic_source_campaign_name_2479,target_business_002,55,38,9,0.3300341371572577,0.1596104762674218,84.66024745365968,0.005553298117296601,2.874369040942289,0.005553298117296601,2.874369040942289,200,0.044983621686697006,False
traffic_source_campaign_name_2480,target_business_002,83,58,13,0.3275410431231157,0.12538214909511472,22.840880224450867,0.09311606693959634,16.997986105823966,0.10954368792051232,22.291530457343953,200,0.01673160493373871,False
traffic_source_campaign_name_2481,target_business_002,144,100,23,0.18030118149005853,0.11050659870471854,61.037021168603644,0.11506769705262168,58.60484047044058,0.10381030184619558,51.6603240215928,200,0.023991219699382782,False
traffic_source_campaign_name_249,target_business_002,37,25,7,0.48943118652399037,0.8281339849496012,162.9058148894197,0.051797764116320116,9.388029780089601,0.051797764116320116,9.388029780089601,200,0.06687465310096741,False
traffic_source_campaign_name_2506,target_business_002,31,21,6,0.31556590512025473,0.19004113650714777,73.26395592756153,0.04511526124883847,14.976614588516291,0.04511526124883847,14.976614588516291,200,0.011481177061796188,False
