Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1779,target_business_001,71,49,12,0.20747715913153858,0.23429327104842504,184.3781361634278,0.03413230711828611,25.387357533225195,0.03227790150360391,21.635507537655528,50,0.012054422870278358,True
traffic_source_campaign_name_1785,target_business_002,94,65,15,0.2928062432664731,0.09007540189254123,31.89223604989285,0.08151424404978909,24.285661685534393,0.0750569535246003,21.458358515897157,50,0.045591942965984344,True
traffic_source_campaign_name_1786,target_business_002,51,35,9,0.34131279944873993,0.1950418109062775,54.977954761029494,0.02828239239523095,7.844163127406516,0.02828239239523095,7.844163127406516,50,0.2765142321586609,True
traffic_source_campaign_name_1788,target_business_002,44,30,8,0.6990564433993157,0.05427615550610576,6.3417171458551955,0.06206563527292319,7.154969382948666,0.06206563527292319,7.154969382948666,50,0.05837330222129822,True
traffic_source_campaign_name_1792,target_business_002,54,37,9,0.6830891799262461,0.1581089581021664,20.421263406789354,0.22272364503598108,24.444978375763714,0.22272364503598108,24.444978375763714,50,0.08471059054136276,True
traffic_source_campaign_name_1811,target_business_002,45,31,8,0.7145659448788845,0.1416531621610696,15.177368028698563,,,,,50,0.0335509292781353,True
traffic_source_campaign_name_1825,target_business_002,46,32,8,0.4227265732839946,0.19382294298835856,33.45924763143028,,,,,50,0.07784435153007507,True
traffic_source_campaign_name_1836,target_business_003,90,62,15,0.5520133667494944,0.2646286716121545,44.382074176857536,0.11930597185071234,16.361475817818757,0.12644933189704366,17.082345823925166,50,0.08167444169521332,True
traffic_source_campaign_name_1839,target_business_003,98,68,16,0.1275762177444053,0.08860037711127565,28.415860999239218,0.07428387596727995,18.59814812192524,0.0730319436741854,17.419483880148924,50,0.0420788899064064,True
traffic_source_campaign_name_1843,target_business_003,96,67,15,0.5589544056213992,0.16059181219538285,26.057578982168287,0.1206185004149564,21.940193665980512,0.12501714798939845,23.658016891964788,50,0.029007209464907646,True
traffic_source_campaign_name_1907,target_business_003,184,128,29,0.4902017805789699,0.1027367294978767,22.612745596854403,0.052924443893819506,12.01373918408307,0.05510644156210143,12.504626494387983,50,0.0435449555516243,True
traffic_source_campaign_name_1919,target_business_004,182,127,28,0.2674735484403325,0.11597359883445461,51.44090117423269,0.051491437319905665,24.505038141897995,0.04540313553608147,22.513606730774008,50,0.024548392742872238,True
traffic_source_campaign_name_1920,target_business_004,83,58,13,0.4858045073439855,0.24531921194791806,54.211653875066986,0.21452750611077837,47.364762976218685,0.22461882116934845,49.845885413784906,50,0.04929054528474808,True
traffic_source_campaign_name_1921,target_business_004,181,126,28,0.4171096692775191,0.052529533955354514,9.828430643191284,0.05449776077437324,10.637397876258312,0.05277810372800019,10.177777438661435,50,0.019565239548683167,True
traffic_source_campaign_name_1924,target_business_002,94,65,15,0.387830543071822,0.14633471408473483,36.31127140012588,0.08899847971459453,20.994907706588638,0.08437915502915237,20.194076172939127,50,0.032073378562927246,True
traffic_source_campaign_name_1926,target_business_002,45,31,8,0.24238321177082406,0.16979403208539368,62.152704325882254,0.17239032797263268,67.99227423130138,0.17239032797263268,67.99227423130138,50,0.19049113988876343,True
traffic_source_campaign_name_1943,target_business_002,201,140,31,0.4093512487179594,0.12134810830149972,23.65513150755932,0.1368812072674704,27.722528355416216,0.12638211927960039,25.65920762601201,50,0.02128959447145462,True
traffic_source_campaign_name_1947,target_business_002,59,41,10,0.5149084451277126,0.2804528576522259,33.8587300720677,0.18731284148827415,20.11257246225864,0.18731284148827415,20.11257246225864,50,0.033672578632831573,True
traffic_source_campaign_name_195,target_business_002,49,34,8,0.5320090341754902,0.49988603591918945,49.988603591918945,,,,,50,0.036396097391843796,True
traffic_source_campaign_name_1950,target_business_002,73,51,12,0.07575565161917343,0.009590312567427546,12.887591370687543,0.002423542445218512,3.278874349568322,0.0035267802521608167,4.8109251111372755,50,0.000927773944567889,True
traffic_source_campaign_name_1952,target_business_002,88,61,14,0.22631447334907542,0.049691281464397066,20.003140138179607,0.023971169655148578,9.213446682529916,0.030604417675934525,11.935930011435286,50,0.004352120216935873,True
traffic_source_campaign_name_1954,target_business_002,85,59,14,0.2434211148243472,0.18507004278083955,39.63607162279367,0.17757427757427757,36.28477247209319,0.17986445241451918,35.85398294780516,50,0.12287117540836334,True
traffic_source_campaign_name_1960,target_business_002,68,47,11,0.2168018098775302,0.16600538779442847,50.50432760014607,0.08605379416875558,22.45773292435789,0.08192075678799537,19.94068907576837,50,0.029553374275565147,True
traffic_source_campaign_name_1999,target_business_002,60,42,9,0.5473507651620433,0.0596568644584925,8.277617829544862,0.05178236827152616,7.540164097734142,0.05178236827152616,7.540164097734142,50,0.05580320581793785,True
traffic_source_campaign_name_2002,target_business_002,94,65,15,0.5994375115198453,0.07547100981435972,12.725444461747973,0.044570476563723024,7.369693871872955,0.06589691623555005,11.1543417624359,50,0.05860486626625061,True
traffic_source_campaign_name_2016,target_business_005,63,44,10,0.17928376462823065,0.12559395260454081,37.607477027288105,0.06360339193272205,16.109478422423436,0.08618367930103034,21.75673528291323,50,0.053470149636268616,True
traffic_source_campaign_name_2017,target_business_005,72,50,12,0.30154978240026037,0.15486414500437604,67.60499547328823,0.049631130507065704,14.590270771225555,0.051280508220190285,15.16824962030475,50,0.04353417083621025,True
traffic_source_campaign_name_2022,target_business_005,276,193,42,0.15696237441203437,0.042109967411125444,21.332308531893,0.037065744809053204,18.500346814248108,0.03933584060131858,19.94557639038822,50,0.02277226746082306,True
traffic_source_campaign_name_2023,target_business_005,52,36,9,0.3197599571928518,0.4578182805685068,135.5231953320787,0.8997124650295307,897.1328942270446,0.8997124650295307,897.1328942270446,50,0.08278487622737885,True
traffic_source_campaign_name_2028,target_business_005,246,172,38,0.19795509191973554,0.13398381202239842,53.35742794730762,0.12963832199546485,67.44004994426102,0.11331029269715116,62.460985207682775,50,0.03373207151889801,True
traffic_source_campaign_name_2035,target_business_001,73,51,12,0.4237072120570654,0.2851577287020417,68.29565032077176,0.171449452338662,64.49897516302222,0.14662229567670768,58.00117873497673,50,0.10931076854467392,True
traffic_source_campaign_name_2036,target_business_001,136,95,21,0.2426086903897361,0.21157350213184778,98.9636053192102,0.11590424702116786,53.935871150638626,0.12955460494211402,58.568636342056045,50,0.07613644748926163,True
traffic_source_campaign_name_2038,target_business_002,117,81,19,0.19276659673647886,0.08970063418861506,56.703869383474036,0.07146539644909801,41.8992743527746,0.07680174539935497,45.31228785457021,50,0.04938441142439842,True
traffic_source_campaign_name_2068,target_business_005,112,78,18,0.27720461077629543,0.07553756711447024,13.78373851152456,0.06247986841280063,11.435316885213505,0.10769195287331909,19.25442711594653,50,0.02408711612224579,True
traffic_source_campaign_name_2069,target_business_005,62,43,10,0.6013028209145251,0.25080489967218283,27.205015324262178,0.23635693012417675,24.341935522801972,0.23635693012417675,24.341935522801972,50,0.06320662051439285,True
traffic_source_campaign_name_2070,target_business_005,90,62,15,0.3610784310840105,0.06435031077535791,11.80487112050972,0.08181896162782609,14.914234385722644,0.12548442745554791,21.998452390187857,50,0.01822490245103836,True
traffic_source_campaign_name_2095,target_business_001,84,58,14,0.2964665828408387,0.1597705301691881,41.72279677488955,0.09206424835440004,27.638137736905616,0.08016671666199247,24.175535583260306,50,0.02199450321495533,True
traffic_source_campaign_name_2100,target_business_002,548,383,83,0.11731313971146563,0.07195216447887628,59.660164382388736,0.07142374826552247,61.1097817278645,0.06534105637868573,58.90387770072436,50,0.033619366586208344,True
traffic_source_campaign_name_2102,target_business_002,51,35,9,0.43035093551201237,0.09887490074362132,26.60130131808508,0.053959375807880676,12.121408574818433,0.06627828825164903,14.974784819717785,50,0.05056129768490791,True
traffic_source_campaign_name_2105,target_business_002,514,359,78,0.16936019241804495,0.10711431345891936,43.23595123250576,0.10299122253209084,45.569884465348274,0.10012399174618465,43.42971192159126,50,0.024732615798711777,True
traffic_source_campaign_name_211,target_business_002,214,149,33,0.1953515346271461,0.2205324563160189,141.9158906522147,0.16217398998697027,101.86215343696026,0.15994181254144635,130.84371453239245,50,0.05223511904478073,True
traffic_source_campaign_name_212,target_business_002,208,145,32,0.354999688157221,0.12492993723957015,22.620782596009782,0.11371408484954112,22.081167037859533,0.10131663557651144,19.49019998457405,50,0.03640388324856758,True
traffic_source_campaign_name_2123,target_business_002,68,47,11,0.18616709198629633,0.11202633240212682,28.946522089250625,0.02987837138741246,10.812070701874637,0.05142114519587412,18.100827767650273,50,0.0032176177483052015,True
traffic_source_campaign_name_2155,target_business_002,116,81,18,0.252873544693615,0.1014339416608108,41.24295215272975,0.11920547533092661,36.93586644579044,0.16116846205088536,49.679034444267074,50,0.03762848302721977,True
traffic_source_campaign_name_2157,target_business_002,54,37,9,0.2947932596286051,0.323492382037636,78.66953046596731,0.22284762777531128,98.90205337056773,0.22284762777531128,98.90205337056773,50,0.09535530209541321,True
traffic_source_campaign_name_2159,target_business_002,166,116,26,0.1608638877679153,0.05549650354301134,53.28370276969716,0.03149560874893861,32.05113295528418,0.03062612855507668,30.76738000946206,50,0.03626087307929993,True
traffic_source_campaign_name_2170,target_business_002,72,50,12,0.2884074922586948,0.14426300549747972,61.922251692223384,0.11588317114231747,55.973157778565366,0.11623940754085571,56.241487825731525,50,0.09598442912101746,True
traffic_source_campaign_name_2172,target_business_002,60,42,9,0.30405420375186665,0.25792042907289126,98.42288469725327,0.020970948093501807,8.45932850220829,0.020970948093501807,8.45932850220829,50,0.06736214458942413,True
traffic_source_campaign_name_2177,target_business_002,86,60,14,0.34204873065840397,0.8164734132243302,180.4222977886298,0.1861464181742566,31.90718954807829,0.20145214918208917,33.87798408458574,50,0.08200718462467194,True
traffic_source_campaign_name_2183,target_business_002,604,422,92,0.29725562672225186,0.07735091918402259,35.94650800931159,0.07198570147085821,32.66808065356287,0.06730663983334538,31.167656802009606,50,0.021073147654533386,True
traffic_source_campaign_name_2217,target_business_005,57,39,10,0.3313773561457874,0.28788184377367176,48.11821728528099,0.10606735891741999,19.603504902412357,0.10606735891741999,19.603504902412357,50,0.09022215753793716,True
traffic_source_campaign_name_2218,target_business_005,117,81,19,0.09404626939659745,0.03888550098192848,37.51410315554618,0.02719751949205528,26.076409064752543,0.03204739345179994,30.98049473219426,50,0.10790994018316269,True
traffic_source_campaign_name_2219,target_business_005,255,178,39,0.2672548073970438,0.09434240157501574,19.625145411351376,0.10047210728979701,21.277765890028526,0.09848850818104307,19.85506976392085,50,0.015805937349796295,True
traffic_source_campaign_name_2224,target_business_005,63,44,10,0.30949293224738555,0.43197310366790953,454.22850559223605,0.04148312570687372,28.916460653857158,0.04148312570687372,28.916460653857158,50,0.21182851493358612,True
traffic_source_campaign_name_2231,target_business_005,61,42,10,0.5102392521894135,0.08753998687784488,14.543584907432097,0.02961037070582906,4.7947327615557995,0.02961037070582906,4.7947327615557995,50,0.05510329827666283,True
traffic_source_campaign_name_2271,target_business_005,103,72,16,0.16647171177405756,0.19301189058505025,63.8479581341292,0.09992634557663208,34.45204768442156,0.10549788664788785,43.55861815322948,50,0.055940330028533936,True
traffic_source_campaign_name_2284,target_business_005,76,53,12,0.3699851054241736,0.09075893479207622,18.92944632235784,0.22645899201480546,54.295947212427485,0.21045004118642352,51.83096202346784,50,0.08489596098661423,True
traffic_source_campaign_name_2288,target_business_005,72,50,12,0.22272424230292506,0.17244003794271767,104.77677860329,0.07926335398695988,31.870158355531707,0.07139991596808815,28.137519466642825,50,0.03167174383997917,True
traffic_source_campaign_name_2290,target_business_001,58,40,10,0.1398777947861242,0.18034930315410352,367.0754994015087,0.05227931729061298,114.37993339917621,0.07599816889972982,209.65915569817167,50,0.07227228581905365,True
traffic_source_campaign_name_2291,target_business_001,46,32,8,0.20166700045994534,0.45617727049108103,266.56485506768774,,,,,50,0.05985928326845169,True
traffic_source_campaign_name_2292,target_business_002,55,38,9,0.26578619984524565,0.13359295645304456,33.364893179937496,0.24546417730943232,56.35646428454027,0.24546417730943232,56.35646428454027,50,0.03886349871754646,True
traffic_source_campaign_name_2304,target_business_001,56,39,9,0.3015446021026929,0.3882167134604898,41.251775176812764,0.5039401165799207,101.58856489372032,0.5039401165799207,101.58856489372032,50,0.08891628682613373,True
traffic_source_campaign_name_2305,target_business_001,70,49,11,0.4028736454661959,0.22662848575851186,53.690303973505415,0.28952186068995245,41.553050763827606,0.28952186068995245,41.553050763827606,50,0.08497188240289688,True
traffic_source_campaign_name_2333,target_business_001,108,75,17,0.207715036943361,0.06283708453565096,50.64423995602314,0.05274671731279737,42.15803275627004,0.052028270358309286,39.480124322137,50,0.08582516014575958,True
traffic_source_campaign_name_2335,target_business_001,543,380,82,0.13676291628823448,0.0464504988611728,36.37887404371114,0.03690334587557345,30.744141038551277,0.03493844216634532,28.866333457259643,50,0.01743403635919094,True
traffic_source_campaign_name_234,target_business_002,46,32,8,0.298593066802608,0.04488038758713164,12.958235551921254,,,,,50,0.13901065289974213,True
traffic_source_campaign_name_2343,target_business_004,542,379,82,0.022808788856258054,0.030531972172868956,47.657995004612545,0.039173054402400875,68.93524191001768,0.04865475992575354,116.75772252450143,50,0.01689811795949936,True
traffic_source_campaign_name_2344,target_business_004,97,67,16,0.39549184752140093,0.10349030447017794,23.995085925317497,0.13978222165277282,32.5699523583057,0.14318187439681948,34.56356201745946,50,0.05875188857316971,True
traffic_source_campaign_name_2345,target_business_004,522,365,79,0.22123940656174354,0.03228470230997728,12.909505496985984,0.025585678456141396,10.824123337050928,0.02689853948601988,10.953793815195416,50,0.013444866053760052,True
traffic_source_campaign_name_2352,target_business_003,95,66,15,0.20689188561485103,0.1579899629367609,67.66054326781178,0.09814537828036814,35.831120924506116,0.11567743239594075,46.135331725603535,50,0.049318622797727585,True
traffic_source_campaign_name_2368,target_business_003,93,65,15,0.3835630695951245,0.3394643293719578,77.95198850103723,0.08537007653986935,20.440469051130794,0.09278735691494333,22.284541606702092,50,0.09352048486471176,True
traffic_source_campaign_name_2379,target_business_003,47,32,8,0.5326064352194319,0.026632129514973735,7.5713491517914955,0.5466509526615597,68.07063888073576,0.5466509526615597,68.07063888073576,50,0.15544578433036804,True
traffic_source_campaign_name_2409,target_business_003,84,58,14,0.2995760988064282,0.08862515040343198,19.593579356218214,0.054504884143723585,13.528689235814264,0.07273305740706523,15.94006222194749,50,0.02814898081123829,True
traffic_source_campaign_name_244,target_business_002,70,49,11,0.07151595342717039,0.032990282905547924,140.93701610227302,0.00437933609846441,20.826987029994555,0.00437933609846441,20.826987029994555,50,0.010490591637790203,True
traffic_source_campaign_name_2442,target_business_005,44,30,8,0.3132692865729801,0.08875439735566926,13.670902842037986,0.026209710010354104,3.8478685760651254,0.04086593898640751,5.729880038056393,50,0.030246978625655174,True
traffic_source_campaign_name_2445,target_business_005,44,30,8,0.3057507671454658,0.08850734622422671,20.052265479044717,0.05997791780479711,13.600953632257129,0.08830327127080338,19.23593281213872,50,0.034887902438640594,True
traffic_source_campaign_name_245,target_business_002,75,52,12,0.44733126364329745,0.11091379284658665,30.652518863465676,0.05340154771650586,15.822894842966267,0.058360427906951826,17.483469908870244,50,0.07899095863103867,True
traffic_source_campaign_name_2457,target_business_004,250,175,38,0.25467244100046327,0.08501378396431937,53.60852891951022,0.09090097115894494,54.76103055551002,0.10312869877537346,66.19340527292785,50,0.028198562562465668,True
traffic_source_campaign_name_2476,target_business_002,46,32,8,0.4444259224323105,0.6814108419946296,96.07219214261062,0.47652957418979797,100.61368517950291,0.47652957418979797,100.61368517950291,50,0.18964090943336487,True
traffic_source_campaign_name_2477,target_business_002,49,34,8,0.4646404360355253,0.3759782446755304,299.741825512949,,,,,50,0.2959936857223511,True
traffic_source_campaign_name_2478,target_business_002,46,32,8,0.3287225459093327,0.3279897312830754,65.47445922634442,0.5060993641874907,142.15996256060708,0.5060993641874907,142.15996256060708,50,0.08375672996044159,True
traffic_source_campaign_name_2479,target_business_002,55,38,9,0.3300341371572577,0.11043314999304561,57.669580126825004,0.04748069890288509,17.41249913808974,0.04748069890288509,17.41249913808974,50,0.06985971331596375,True
traffic_source_campaign_name_248,target_business_002,47,32,8,0.4045906591907658,0.5145857475210718,122.63242412717558,,,,,50,0.27975162863731384,True
traffic_source_campaign_name_2480,target_business_002,83,58,13,0.3275410431231157,0.1614265111463516,31.038836252995495,0.10229828488600418,18.831970277886473,0.1044556599067877,21.246212233495537,50,0.07462054491043091,True
traffic_source_campaign_name_2481,target_business_002,144,100,23,0.18030118149005853,0.13177226714283646,71.71169134452784,0.10867775862080721,55.58369411124241,0.10008613898664148,50.42636090563938,50,0.10753700882196426,True
traffic_source_campaign_name_2504,target_business_002,50,35,8,0.20244400344523242,0.12769718694056897,43.264726377365974,,,,,50,0.048641763627529144,True
traffic_source_campaign_name_2519,target_business_002,45,31,8,0.5474760186609796,0.208969116214489,31.055431312659415,,,,,50,0.14350563287734985,True
traffic_source_campaign_name_252,target_business_002,47,32,8,0.4541721277841207,0.1781025833048973,34.66033566037582,0.09656423388817753,13.7573056385176,0.0989763051860211,14.060609863741597,50,0.07300251722335815,True
traffic_source_campaign_name_2521,target_business_002,44,30,8,0.31175522468679956,0.8814121584929268,237.08890129242187,,,,,50,0.06689992547035217,True
traffic_source_campaign_name_2523,target_business_002,85,59,14,0.25972357574439375,0.1793362625140061,142.98558610624065,0.07468422442604887,61.72219226186765,0.06509681014306659,55.34600297223326,50,0.04660996422171593,True
traffic_source_campaign_name_2525,target_business_002,94,65,15,0.3595235481503481,0.052185897170005546,60.23326065826016,0.072424250522274,67.1303530655635,0.07423341080713504,67.0205687670418,50,0.05600025877356529,True
traffic_source_campaign_name_2528,target_business_002,45,31,8,0.5498875172405492,0.4666898126127139,77.76684423647468,,,,,50,0.6854045987129211,True
traffic_source_campaign_name_2547,target_business_002,94,65,15,0.29393463847474366,0.16843103450333205,49.56471206030878,0.09627140720829472,24.096335452743006,0.08597720337318253,20.781472524138287,50,0.05288177356123924,True
traffic_source_campaign_name_256,target_business_004,99,69,16,0.3381113402246301,0.12697920936176574,358.1023314758729,0.12015561042733114,499.42681956824293,0.09104911751438438,391.96958614587953,50,0.026825152337551117,True
traffic_source_campaign_name_2581,target_business_002,216,151,33,0.2136895040042765,0.20168164049592166,108.24896650409006,0.14143634081615614,54.416426817443195,0.1587367513728418,62.12384433636934,50,0.024224791675806046,True
traffic_source_campaign_name_259,target_business_004,280,196,42,0.1696024174895975,0.07355297026551046,44.29954053864618,0.06528709711224619,32.3471082608956,0.05742999729965759,27.63348824561446,50,0.013786369003355503,True
traffic_source_campaign_name_2620,target_business_002,51,35,9,0.31298009782977193,0.30561270069309654,87.1934111698365,0.0438897734131134,11.884382163721051,0.0438897734131134,11.884382163721051,50,0.16113540530204773,True
traffic_source_campaign_name_2624,target_business_002,45,31,8,0.32866203708110814,0.16169350470709856,68.8036981679855,,,,,50,0.11521308869123459,True
traffic_source_campaign_name_2658,target_business_002,73,51,12,0.03721242054882337,0.036412165226743815,117.01887440844057,0.005264709290744868,13.660529857070003,0.005462136829103334,14.11877455319607,50,0.02720879577100277,True
traffic_source_campaign_name_2667,target_business_001,46,32,8,0.3355212749016945,0.4771962541618323,54.2334644561314,,,,,50,0.0258632805198431,True
traffic_source_campaign_name_2673,target_business_002,84,58,14,0.34570241636663546,0.7002319817305737,438.48810655665835,0.23605044386671611,98.57891418762043,0.1977552912709367,80.12064119750953,50,0.07647828012704849,True
traffic_source_campaign_name_270,target_business_004,98,68,16,0.24532000598961687,0.16086506844364773,62.424436008140425,0.07442735494742508,30.14935270014022,0.08468480122774952,35.12171919341536,50,0.04079984128475189,True
traffic_source_campaign_name_273,target_business_004,52,36,9,0.15879035126443788,0.6137249475721596,113.750700942373,0.39919423388176656,53.773013736875605,0.39919423388176656,53.773013736875605,50,0.07410664111375809,True
traffic_source_campaign_name_2742,target_business_001,268,187,41,0.15168009929981574,0.057551564769381704,38.188806648742585,0.05102605672078507,34.78215415819064,0.062214617883707794,44.5411076391075,50,0.025105303153395653,True
traffic_source_campaign_name_2744,target_business_001,115,80,18,0.2943935411164589,0.11684442921366615,58.62150478437746,0.10879336082875077,49.48781783690652,0.09106400123788892,42.042497737601295,50,0.04084513336420059,True
traffic_source_campaign_name_2746,target_business_001,54,37,9,0.2656931058612211,0.373458860832091,58.09934195066106,0.15900857959961867,27.34597255424614,0.15900857959961867,27.34597255424614,50,0.13206696510314941,True
traffic_source_campaign_name_2748,target_business_001,308,215,47,0.21227159412963537,0.14807628786286584,43.78504541105364,0.09197419805807577,28.224848627814332,0.08433701186049503,25.464950602068647,50,0.024375710636377335,True
traffic_source_campaign_name_2749,target_business_001,103,72,16,0.16665539776020136,0.07734853153459435,62.53265104151532,0.043928291345085184,33.63005727677494,0.06035614655451628,47.69295102305476,50,0.008463195525109768,True
traffic_source_campaign_name_2750,target_business_001,81,56,13,0.1405087313102033,0.05903284150292559,42.60795742152747,0.0845080039442648,58.51212289609836,0.0775910018359894,49.22001703116033,50,0.02279459312558174,True
traffic_source_campaign_name_2754,target_business_002,299,209,46,0.18191755683255872,0.07880393405993767,61.89311176517459,0.0757715525055617,59.588140108007494,0.06928347659633222,56.12114485808568,50,0.02737252227962017,True
traffic_source_campaign_name_2756,target_business_002,85,59,14,0.2558134858909326,0.17857689218895886,45.01676030006018,0.14602547211242867,45.3328421566965,0.14410616335498963,42.782676658566714,50,0.08537331223487854,True
traffic_source_campaign_name_2757,target_business_002,85,59,14,0.28765865313126676,0.2395108660860304,131.5653871736836,0.11548152797704447,63.67783827350743,0.09888207823779918,56.82439557066859,50,0.08772054314613342,True
traffic_source_campaign_name_276,target_business_004,282,197,43,0.21844456706276041,0.041618148623276924,13.91523809549147,0.029633405261211002,9.755408034841816,0.036097051385960754,12.087801587025252,50,0.05372317135334015,True
traffic_source_campaign_name_2764,target_business_002,53,37,9,0.2615055696044018,0.17134927081589524,114.60743808477012,0.1160133825038969,51.76420695504667,0.1160133825038969,51.76420695504667,50,0.062876857817173,True
traffic_source_campaign_name_2767,target_business_004,104,72,17,0.11928438859839187,0.04962506120251361,78.25421495592704,0.014304533650189315,24.332164208282656,0.010906352957210493,18.54431470881291,50,0.03865555673837662,True
traffic_source_campaign_name_2768,target_business_004,328,229,50,0.32567370536787665,0.08144757885009249,28.2189798289453,0.07648348805604067,33.45846536680618,0.07263146451742923,31.929670368168512,50,0.018210511654615402,True
traffic_source_campaign_name_2769,target_business_004,130,91,20,0.2653710758278616,0.12080453300788997,57.03632557938052,0.04445285603335387,33.956316005069425,0.06496205935190598,45.88731743383852,50,0.021800750866532326,True
traffic_source_campaign_name_277,target_business_004,70,49,11,0.23101784254964283,0.10374111453898449,41.86786354330477,0.05580479569202742,19.41852893406145,0.05580479569202742,19.41852893406145,50,0.050930578261613846,True
traffic_source_campaign_name_2781,target_business_004,139,97,22,0.38708202424672167,0.2390579543251681,58.332215574384485,0.18436436362711192,55.029066679475115,0.18115083752329147,54.568901487942135,50,0.03455429896712303,True
traffic_source_campaign_name_2783,target_business_004,315,220,48,0.3191789819908662,0.06926495790683997,26.300000079353186,0.07209914137461514,27.735206201229843,0.07149653486284484,28.757968745084266,50,0.01709982380270958,True
traffic_source_campaign_name_2784,target_business_004,161,112,25,0.3230733931867008,0.15822465172270928,65.84042245943512,0.15406184935514566,72.16989516927987,0.1480082161866959,68.54060373025327,50,0.05141502618789673,True
traffic_source_campaign_name_2787,target_business_004,94,65,15,0.35998451004044274,0.21349191847795704,36.56378247207105,0.12894611485291488,17.119522617498983,0.16972094645341848,22.702428861934962,50,0.04381220042705536,True
traffic_source_campaign_name_279,target_business_004,76,53,12,0.11185894901123301,0.07080230008901836,79.21501503030377,0.03824618064396136,28.03614502942151,0.040621667853937685,29.472110031468173,50,0.06872227042913437,True
traffic_source_campaign_name_282,target_business_004,58,40,10,0.24895895837532306,0.15932835391431674,32.98212028364531,0.06878513649326112,12.732905140346343,0.06878513649326112,12.732905140346343,50,0.06520970910787582,True
traffic_source_campaign_name_284,target_business_004,59,41,10,0.26058073053635916,1.5381605941657128,218.3413190164035,0.08798681272391617,11.869227283643518,0.08798681272391617,11.869227283643518,50,0.20677629113197327,True
traffic_source_campaign_name_285,target_business_004,52,36,9,0.38370399057389104,0.0745871236517971,10.267749354461001,0.21449395605028765,22.89176292758408,0.21449395605028765,22.89176292758408,50,0.11045337468385696,True
traffic_source_campaign_name_286,target_business_004,94,65,15,0.19195714752868098,0.28122777726292497,54.81131486623916,0.22788750222837867,57.5153244300129,0.23196234818133527,59.31026760472922,50,0.05872035026550293,True
traffic_source_campaign_name_287,target_business_004,83,58,13,0.22818342328642363,0.36680881198535015,62.61123274582982,0.2607063098920982,44.32865577237091,0.27421656413329243,46.05618154599619,50,0.07771933823823929,True
traffic_source_campaign_name_289,target_business_004,55,38,9,0.08707703329042141,0.8401269319425504,1958.3257807171012,0.05568859679051941,65.20177767420961,0.05568859679051941,65.20177767420961,50,0.03542676940560341,True
traffic_source_campaign_name_290,target_business_004,56,39,9,0.41936888002082073,0.43748917772905743,51.431219890335946,0.20331487865176368,25.5201048951049,0.20331487865176368,25.5201048951049,50,0.08416131883859634,True
traffic_source_campaign_name_291,target_business_004,337,235,52,0.17721178757735834,0.06310664654358589,22.226771092490374,0.06959818971180448,29.396812117372768,0.060315999538548444,24.886542741019042,50,0.007252837531268597,True
traffic_source_campaign_name_294,target_business_004,118,82,19,0.25336389263326453,0.20968249502100578,38.022928326919136,0.13633165890882856,22.516911678272695,0.13445006580615268,21.155068483175132,50,0.0691194087266922,True
traffic_source_campaign_name_295,target_business_004,69,48,11,0.4127055690672273,0.42136326887314324,77.46076460976776,0.1649438979636966,27.981918507018825,0.1649438979636966,27.981918507018825,50,0.2212674617767334,True
traffic_source_campaign_name_315,target_business_004,238,166,37,0.41104561431016023,0.1536933574111819,27.438738578488646,0.12780542749235432,21.456631884651653,0.12654678466639607,22.24130319721046,50,0.022360919043421745,True
traffic_source_campaign_name_327,target_business_002,45,31,8,0.3551234952981677,0.049714147690313,20.27370480459259,0.019165453663270188,7.588856868395749,0.019165453663270188,7.588856868395749,50,0.04726507142186165,True
traffic_source_campaign_name_336,target_business_002,119,83,19,0.18578990314362398,0.1612051427725493,42.250080813001674,0.1314424704216725,30.57770247231279,0.1298345123449706,30.01883826107093,50,0.06997774541378021,True
traffic_source_campaign_name_340,target_business_002,107,74,17,0.22388213754826383,0.09674823639042276,29.992271860729613,0.08631793412685981,29.55589060121869,0.07659685228330956,25.970671448531185,50,0.07654404640197754,True
traffic_source_campaign_name_344,target_business_002,80,56,12,0.13658740294440577,0.27162640968400276,79.26723649877687,0.3276951736192498,109.7367504756403,0.3057493917404781,91.650917108477,50,0.04124199226498604,True
traffic_source_campaign_name_356,target_business_002,110,77,17,0.19057221308296055,0.092507596241878,49.024734894621034,0.07387319284146787,36.33089644015697,0.07520211689817503,38.28572182625223,50,0.051560234278440475,True
traffic_source_campaign_name_358,target_business_002,69,48,11,0.37243309242617306,0.1078245633407596,19.944997921689442,0.18624806225151408,32.22979420760615,0.17395152961052515,29.195292050349575,50,0.06741397827863693,True
traffic_source_campaign_name_359,target_business_002,156,109,24,0.2982333138568745,0.32651364399626553,119.28292352898448,0.20360350128290847,81.15083790814136,0.23329793906041957,86.60283880008033,50,0.04066142812371254,True
traffic_source_campaign_name_363,target_business_002,241,168,37,0.14740427036192214,0.09607024320795886,53.55182498270437,0.08325533189322422,35.15477641767214,0.08240509754011575,31.45277458991003,50,0.027551880106329918,True
traffic_source_campaign_name_366,target_business_002,78,54,13,0.2410046142706196,0.13185429270227605,41.998256548997944,0.12843368257130808,36.83742405701102,0.16307337999120844,49.420697425468255,50,0.06594338268041611,True
