Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1919,target_business_004,182,127,28,0.2674735484403325,0.24678617006956355,113.7595360206399,0.051491437319905665,24.505038141897995,0.04540313553608147,22.513606730774008,200,0.01063238363713026,False
traffic_source_campaign_name_1921,target_business_004,181,126,28,0.4171096692775191,0.2687413325069654,50.67875941133618,0.05449776077437324,10.637397876258312,0.05277810372800019,10.177777438661435,200,0.009755262173712254,False
traffic_source_campaign_name_1943,target_business_002,201,140,31,0.4093512487179594,0.21816988998731823,42.58421214380183,0.1368812072674704,27.722528355416216,0.12638211927960039,25.65920762601201,200,0.016131412237882614,False
traffic_source_campaign_name_1983,target_business_002,196,137,30,0.22079073355210518,0.15675191984353506,40.83235378282723,0.12291759902185931,25.389699596667057,0.2068193099903578,41.357238200417115,200,0.016915302723646164,False
traffic_source_campaign_name_2000,target_business_002,210,147,32,0.5195194029503203,0.33326648457496005,50.35991286383437,0.07832563593429841,9.060697000773484,0.15007130434389607,17.14128195508224,200,0.021627012640237808,False
traffic_source_campaign_name_2022,target_business_005,276,193,42,0.15696237441203437,1.0437180487331028,540.9767183900624,0.037065744809053204,18.500346814248108,0.03933584060131858,19.94557639038822,200,0.01618417538702488,False
traffic_source_campaign_name_2028,target_business_005,246,172,38,0.19795509191973554,1.1923841540432043,715.5781714176568,0.12963832199546485,67.44004994426102,0.11331029269715116,62.460985207682775,200,0.02062595821917057,False
traffic_source_campaign_name_2036,target_business_001,136,95,21,0.2426086903897361,0.6591458119611344,224.48680080624416,0.11590424702116786,53.935871150638626,0.12955460494211402,58.568636342056045,200,0.0212230384349823,False
traffic_source_campaign_name_2038,target_business_002,117,81,19,0.19276659673647886,0.2662261181827042,174.60744014493497,0.07146539644909801,41.8992743527746,0.07680174539935497,45.31228785457021,200,0.024298500269651413,False
traffic_source_campaign_name_2042,target_business_002,125,87,20,0.3121122842481795,0.1432511587941648,42.523261364906496,0.0105031391057592,2.917698635715778,0.019735221635168013,5.424371747052971,200,0.03264501690864563,False
traffic_source_campaign_name_2068,target_business_005,112,78,18,0.27720461077629543,0.22771352243068627,34.97964561067825,0.06247986841280063,11.435316885213505,0.10769195287331909,19.25442711594653,200,0.01719673164188862,False
traffic_source_campaign_name_208,target_business_002,209,146,32,0.105955369734388,0.27601512991383537,212.72181235616907,0.08379766402816913,53.29023754908624,0.10841428288836837,90.2494856474225,200,0.003664134070277214,False
traffic_source_campaign_name_2100,target_business_002,548,383,83,0.11731313971146563,0.25778999553103077,205.1695785967481,0.07142374826552247,61.1097817278645,0.06534105637868573,58.90387770072436,200,0.021917030215263367,False
traffic_source_campaign_name_2105,target_business_002,514,359,78,0.16936019241804495,0.12311463706601283,59.87030337647417,0.10299122253209084,45.569884465348274,0.10012399174618465,43.42971192159126,200,0.015880996361374855,False
traffic_source_campaign_name_211,target_business_002,214,149,33,0.1953515346271461,0.4123298132559275,220.08808364232527,0.16217398998697027,101.86215343696026,0.15994181254144635,130.84371453239245,200,0.027107132598757744,False
traffic_source_campaign_name_212,target_business_002,208,145,32,0.354999688157221,0.30474951885598,58.23732938420015,0.11371408484954112,22.081167037859533,0.10131663557651144,19.49019998457405,200,0.02278141863644123,False
traffic_source_campaign_name_2147,target_business_002,269,188,41,0.17346809164710056,0.9832442803472505,721.454860662487,0.10854115448317654,51.73776415600745,0.11435514122056227,55.55210433171634,200,0.016580479219555855,False
traffic_source_campaign_name_2155,target_business_002,116,81,18,0.252873544693615,0.6379654308104972,273.95315487934755,0.11920547533092661,36.93586644579044,0.16116846205088536,49.679034444267074,200,0.020199663937091827,False
traffic_source_campaign_name_2156,target_business_002,244,170,38,0.10735925143703595,0.09633218277529335,60.35156339805183,0.04645913900706009,35.94978220210081,0.06557105827027152,41.23642005684643,200,0.007808279246091843,False
traffic_source_campaign_name_2159,target_business_002,166,116,26,0.1608638877679153,0.10029054829153744,105.79426869508973,0.03149560874893861,32.05113295528418,0.03062612855507668,30.76738000946206,200,0.006886892020702362,False
traffic_source_campaign_name_2175,target_business_002,178,124,28,0.22932964740133077,0.7716831916432709,381.27453562159167,0.07431475097348668,43.857338902309344,0.07701244751633941,46.14053126694493,200,0.027518058195710182,False
traffic_source_campaign_name_2183,target_business_002,604,422,92,0.29725562672225186,0.06734676821098425,30.12036634431053,0.07198570147085821,32.66808065356287,0.06730663983334538,31.167656802009606,200,0.013147319667041302,False
traffic_source_campaign_name_2194,target_business_005,110,77,17,0.08617368320236402,0.7136113969127362,790.0949268955933,0.04330056005910087,28.182304553153465,0.06540944098819923,37.97421659639818,200,0.010456562042236328,False
traffic_source_campaign_name_2218,target_business_005,117,81,19,0.09404626939659745,0.03854497377681488,33.54184591631613,0.02719751949205528,26.076409064752543,0.03204739345179994,30.98049473219426,200,0.044708508998155594,False
traffic_source_campaign_name_2219,target_business_005,255,178,39,0.2672548073970438,0.11766377111499222,22.38285781051194,0.10047210728979701,21.277765890028526,0.09848850818104307,19.85506976392085,200,0.012770120054483414,False
traffic_source_campaign_name_2271,target_business_005,103,72,16,0.16647171177405756,0.2574687767736007,98.5839176383939,0.09992634557663208,34.45204768442156,0.10549788664788785,43.55861815322948,200,0.02623925916850567,False
traffic_source_campaign_name_2283,target_business_005,291,203,45,0.2487387476093247,0.37339921349614286,86.62678288694701,0.0245932818655506,5.625387335796177,0.030090198102259626,6.772649705132726,200,0.01164557971060276,False
