Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_2511,target_business_002,35,24,6,0.3307153331532103,0.5719599280834369,239.8130677552961,0.15616797900262472,45.137931034482776,0.15616797900262472,45.137931034482776,200,0.01138473954051733,False
traffic_source_campaign_name_2517,target_business_003,31,21,6,0.3321544924612883,1.1443895338888557,466.1221375927651,0.09001874639492402,41.36388735505245,0.09001874639492402,41.36388735505245,200,0.08441144973039627,False
traffic_source_campaign_name_2523,target_business_002,85,59,14,0.25972357574439375,0.22340537065480962,162.98482816036721,0.07533057399666694,61.42280668716841,0.06993924678305055,59.1804924233393,200,0.011945435777306557,False
traffic_source_campaign_name_2525,target_business_002,94,65,15,0.3595235481503481,0.2064281924890852,187.4476227368264,0.07185407018927831,62.344861482359704,0.0750953901325105,63.645524217349106,200,0.009051097556948662,False
traffic_source_campaign_name_2527,target_business_002,42,29,7,0.3758246019287525,0.35293087368175485,95.30925232941128,0.12478033477667919,32.228520203206365,0.12478033477667919,32.228520203206365,200,0.08933781087398529,False
traffic_source_campaign_name_2537,target_business_002,30,21,5,0.35402517351725854,0.15584160690467325,42.26896199846848,,,,,200,0.05605320632457733,False
traffic_source_campaign_name_2538,target_business_002,30,21,5,0.34428965949774254,0.4094477716310239,120.88895113547527,,,,,200,0.172885924577713,False
traffic_source_campaign_name_2539,target_business_002,30,21,5,0.4512449091106126,0.4551607010870019,62.36972396775571,,,,,200,0.04445790871977806,False
traffic_source_campaign_name_2542,target_business_002,42,29,7,0.17953978154342448,0.04951631410011283,18.589047680104894,0.12547791208993392,40.905708007120424,0.12674982980993907,41.64456631136592,200,0.00566275417804718,False
traffic_source_campaign_name_2547,target_business_002,94,65,15,0.29393463847474366,0.4736745131842285,140.2663984943393,0.09356098552492124,21.657420425974948,0.08891313500878377,20.32381436786731,200,0.024687696248292923,False
traffic_source_campaign_name_256,target_business_004,99,69,16,0.3381113402246301,1.1287672670401325,7623.6497337507335,0.11626839905473499,555.9696841971245,0.09547393891957562,438.80034003004226,200,0.009338783100247383,False
traffic_source_campaign_name_2576,target_business_002,34,23,6,0.27411507338407143,0.4210578253391023,186.58570184082572,0.1944495041126737,52.72353945408659,0.1944495041126737,52.72353945408659,200,0.042949505150318146,False
traffic_source_campaign_name_2581,target_business_002,216,151,33,0.2136895040042765,0.12645166310728126,51.726165854828366,0.13620523925718303,54.289392426403595,0.15321819819445556,62.049141625036675,200,0.017818661406636238,False
traffic_source_campaign_name_259,target_business_004,280,196,42,0.1696024174895975,0.02900655524837022,17.443663233936366,0.051302124529382494,31.07885513807018,0.0451773368756593,26.499933298932866,200,0.0077276937663555145,False
traffic_source_campaign_name_2612,target_business_002,39,27,7,0.4351816566075557,0.17412029768336482,60.21859061745521,0.07937538973186448,22.713731026899563,0.07937538973186448,22.713731026899563,200,0.02434382401406765,False
traffic_source_campaign_name_2614,target_business_002,38,26,7,0.3524611694047645,0.12438266683027581,21.170999709222095,0.27499999999999997,43.71791856561988,0.27499999999999997,43.71791856561988,200,0.0474676638841629,False
traffic_source_campaign_name_2636,target_business_002,31,21,6,0.4645301593982714,0.24922610241856774,34.29970051643083,0.49066622220105727,49.06662222010573,0.49066622220105727,49.06662222010573,200,0.10189598798751831,False
traffic_source_campaign_name_2644,target_business_002,34,23,6,0.5866815914284593,0.4410582212553716,56.86116687234847,0.3060699364609627,36.06010692918815,0.3060699364609627,36.06010692918815,200,0.0724337100982666,False
traffic_source_campaign_name_2658,target_business_002,73,51,12,0.03721242054882337,0.26607665011342396,905.4094875073345,0.002737022140246244,8.273814231598454,0.002737022140246244,8.273814231598454,200,0.01313565019518137,False
traffic_source_campaign_name_2666,target_business_002,33,23,6,0.1173293249281292,0.1051425105219157,191.69687339607887,0.007292383119059005,11.805852962169968,0.007292383119059005,11.805852962169968,200,0.009246429428458214,False
traffic_source_campaign_name_2673,target_business_002,84,58,14,0.34570241636663546,0.12357036008588819,60.05513750626148,0.2476156943799265,104.49851877148602,0.2298423017219331,93.25584248396581,200,0.015100651420652866,False
traffic_source_campaign_name_270,target_business_004,98,68,16,0.24532000598961687,0.035926772380409935,12.925581168154915,0.0720456763703886,30.311159562711172,0.09096038713434439,38.284618508469215,200,0.0064361863769590855,False
traffic_source_campaign_name_2742,target_business_001,268,187,41,0.15168009929981574,0.03805518902008003,29.373286303553144,0.044266773393825225,34.00806292516885,0.055836941407899306,44.0060783044045,200,0.013207308016717434,False
traffic_source_campaign_name_2744,target_business_001,115,80,18,0.2943935411164589,0.09213180655102952,42.78183030671677,0.1162156230134484,53.350472443188565,0.09910866046135168,45.986836864101605,200,0.008628872223198414,False
traffic_source_campaign_name_2746,target_business_001,54,37,9,0.2656931058612211,0.6481468968903088,92.88450471598028,0.24556720686367972,43.026557541339564,0.24556720686367972,43.026557541339564,200,0.049031808972358704,False
traffic_source_campaign_name_2748,target_business_001,308,215,47,0.21227159412963537,0.06692495085652209,20.2592583863031,0.09166754813893639,28.18024811418717,0.0840363685016561,25.41202142571341,200,0.007128096651285887,False
traffic_source_campaign_name_2749,target_business_001,103,72,16,0.16665539776020136,0.03590526758038324,26.713524136011717,0.0440934609267875,34.0318192484796,0.060337774420523786,48.192759355726,200,0.0027336115017533302,False
traffic_source_campaign_name_2750,target_business_001,81,56,13,0.1405087313102033,0.29988005559138886,222.30194100154418,0.07353626533033596,39.255682342778734,0.07773401271453016,41.199093280648654,200,0.012830669991672039,False
traffic_source_campaign_name_2754,target_business_002,299,209,46,0.18191755683255872,0.04684671209946629,38.91525811311745,0.07467711960348382,55.923101605552986,0.06850712576688933,53.22858964164937,200,0.011302327737212181,False
traffic_source_campaign_name_2756,target_business_002,85,59,14,0.2558134858909326,0.13254331720460788,45.78158697412664,0.14929879010558744,46.233536456865686,0.15292792106172387,45.20619060934057,200,0.024363262578845024,False
traffic_source_campaign_name_2757,target_business_002,85,59,14,0.28765865313126676,0.2596462701223274,173.92462080569146,0.12087130470977911,67.78895595937642,0.10843330670118091,62.56634272005773,200,0.039384789764881134,False
traffic_source_campaign_name_2759,target_business_002,42,29,7,0.3222852256812157,0.24867574003945128,80.33496089702345,0.27734792822512117,84.34561288732006,0.27734792822512117,84.34561288732006,200,0.049477383494377136,False
traffic_source_campaign_name_276,target_business_004,282,197,43,0.21844456706276041,0.023697507570552865,8.054080166405898,0.029781730930089605,9.787498740038728,0.03642245697935547,12.193903412889712,200,0.006071310956031084,False
traffic_source_campaign_name_2767,target_business_004,104,72,17,0.11928438859839187,0.30894542202153186,490.2978585526217,0.013819630208504394,23.35016256166434,0.011466621138773133,19.440869181008512,200,0.008848687633872032,False
traffic_source_campaign_name_2768,target_business_004,328,229,50,0.32567370536787665,0.19267410975554936,60.78236808092622,0.06894677029914725,20.502783198607574,0.06482397607285104,18.677706627031707,200,0.0084004458039999,False
traffic_source_campaign_name_2769,target_business_004,130,91,20,0.2653710758278616,0.17628751653065086,80.28693317713778,0.04470974595426653,34.432859594269246,0.06547184136246124,46.54719859595162,200,0.012908373959362507,False
traffic_source_campaign_name_277,target_business_004,70,49,11,0.23101784254964283,0.23786375753483172,120.31437871262503,0.017639511573669456,9.232012430193832,0.017639511573669456,9.232012430193832,200,0.007640286348760128,False
traffic_source_campaign_name_2781,target_business_004,139,97,22,0.38708202424672167,0.08008017170520988,21.767918187278294,0.18005275913892083,56.53456450934592,0.17283765464874576,55.4852873497379,200,0.007121599745005369,False
traffic_source_campaign_name_2783,target_business_004,315,220,48,0.3191789819908662,0.0648169595589924,22.830667432577016,0.07122091556328808,27.728005066889565,0.0704081607052674,28.725035469507176,200,0.004599321633577347,False
traffic_source_campaign_name_2784,target_business_004,161,112,25,0.3230733931867008,0.053005191869628675,15.605024185386021,0.16293554997425583,76.44064445667806,0.15603245400667623,72.43487958938746,200,0.006674162577837706,False
traffic_source_campaign_name_2787,target_business_004,94,65,15,0.35998451004044274,0.11988060997726183,27.153045020933213,0.13941104097259502,18.529627566696625,0.15391348792900114,20.714892242057328,200,0.004925993271172047,False
traffic_source_campaign_name_279,target_business_004,76,53,12,0.11185894901123301,0.07419062894755266,79.39464054865252,0.03245745386496593,26.175768758017053,0.03245745386496593,26.175768758017053,200,0.012751122005283833,False
traffic_source_campaign_name_2790,target_business_002,39,27,7,0.15091848864623914,0.4876698783964973,87.25403853074145,0.22024319343870855,31.28386745746832,0.22024319343870855,31.28386745746832,200,0.017530135810375214,False
traffic_source_campaign_name_282,target_business_004,58,40,10,0.24895895837532306,0.24999465037905247,51.423097771893424,0.11349523398102496,20.40231955530292,0.11349523398102496,20.40231955530292,200,0.029929781332612038,False
traffic_source_campaign_name_284,target_business_004,59,41,10,0.26058073053635916,0.1082406747232707,16.36178268894749,0.07746793983197842,10.925743162468827,0.07746793983197842,10.925743162468827,200,0.01841106079518795,False
traffic_source_campaign_name_286,target_business_004,94,65,15,0.19195714752868098,0.14159597244822214,35.74074347676307,0.21669900971461262,60.65797327345827,0.20190513605889449,60.19050789582575,200,0.010862946510314941,False
traffic_source_campaign_name_287,target_business_004,83,58,13,0.22818342328642363,0.20463422643991852,52.23540888012278,0.24050888456884018,45.211237303279894,0.23322415438209296,44.482764284605175,200,0.02453991398215294,False
traffic_source_campaign_name_289,target_business_004,55,38,9,0.08707703329042141,0.14823588352422756,498.75751148617377,,,,,200,0.011859172955155373,False
traffic_source_campaign_name_290,target_business_004,56,39,9,0.41936888002082073,0.021080613136291504,2.1080613136291504,,,,,200,0.00872902013361454,False
traffic_source_campaign_name_291,target_business_004,337,235,52,0.17721178757735834,0.0339189919674489,13.647245165192064,0.0703361746498567,29.7746517800677,0.061533661051677506,25.401040165763256,200,0.003720252076163888,False
traffic_source_campaign_name_294,target_business_004,118,82,19,0.25336389263326453,0.08262556017276768,14.026648735374787,0.12655146215252752,19.28304856988938,0.12563247870626737,18.054636561659542,200,0.012983100488781929,False
traffic_source_campaign_name_295,target_business_004,69,48,11,0.4127055690672273,0.13105007564483764,19.39578872291225,0.1477166827158392,21.39577537139543,0.1477166827158392,21.39577537139543,200,0.019631408154964447,False
traffic_source_campaign_name_315,target_business_004,238,166,37,0.41104561431016023,0.11010306168716057,18.950777666956416,0.13092486500806616,22.008539799358026,0.12902423022558654,22.73265241414801,200,0.005372390616685152,False
traffic_source_campaign_name_328,target_business_002,40,28,6,0.29299159141401965,0.34588547512023776,104.90024542795705,0.3169826547819803,122.31970208222822,0.3169826547819803,122.31970208222822,200,0.01492813229560852,False
traffic_source_campaign_name_336,target_business_002,119,83,19,0.18578990314362398,0.07503213102438032,22.459408036782445,0.07804627675942381,26.98142864910248,0.07356482530532134,26.095408259763392,200,0.014052287675440311,False
traffic_source_campaign_name_340,target_business_002,107,74,17,0.22388213754826383,0.08853243914937273,30.256739431033314,0.09186028260464396,31.46262996538181,0.08320776401943816,28.20729711496952,200,0.014756548218429089,False
traffic_source_campaign_name_341,target_business_002,31,21,6,0.2955336261243034,0.07991029733761869,68.17816237445349,0.031337439232176106,33.46443959896093,0.031337439232176106,33.46443959896093,200,0.03727288916707039,False
traffic_source_campaign_name_343,target_business_002,30,21,5,0.32490523684098604,0.2818040906561916,39.55193208497577,,,,,200,0.017824960872530937,False
traffic_source_campaign_name_344,target_business_002,80,56,12,0.13658740294440577,0.2172550295174705,114.66407081987286,0.3379273843287498,64.72874911973267,0.3379273843287498,64.72874911973267,200,0.015523277223110199,False
traffic_source_campaign_name_356,target_business_002,110,77,17,0.19057221308296055,0.0949155789894053,43.52846159706665,0.07106338681103992,31.139859906537794,0.07088501630552926,31.654204868637294,200,0.016175108030438423,False
traffic_source_campaign_name_358,target_business_002,69,48,11,0.37243309242617306,0.1270344072444046,21.04134170433837,0.18065374084095243,26.271925763877046,0.18065374084095243,26.271925763877046,200,0.021076912060379982,False
traffic_source_campaign_name_359,target_business_002,156,109,24,0.2982333138568745,0.16582425962001573,60.42682598901949,0.20729217740138178,83.41423850892674,0.23984641875470938,89.45307740913512,200,0.011861723847687244,False
traffic_source_campaign_name_363,target_business_002,241,168,37,0.14740427036192214,0.11436754229041038,108.0397545633351,0.08256924664089796,35.83558744798534,0.07541013889932234,31.01534224413679,200,0.01068736519664526,False
traffic_source_campaign_name_366,target_business_002,78,54,13,0.2410046142706196,0.1639300764309447,42.02187157736953,0.1330229083838248,38.06339173038985,0.17240353414695472,52.23826402906102,200,0.027244752272963524,False
traffic_source_campaign_name_367,target_business_002,36,25,6,0.2183299309402741,0.5406797386953964,166.84479666090465,0.15070936237767021,42.817178824772014,0.15070936237767021,42.817178824772014,200,0.0477815642952919,False
traffic_source_campaign_name_369,target_business_002,108,75,17,0.20895755265952176,0.08243891751975534,30.538423622898396,0.08185260321014756,37.87809382793713,0.09184982762749734,44.37306824271754,200,0.015966296195983887,False
traffic_source_campaign_name_370,target_business_002,141,98,22,0.28491469921685314,0.18347790155903723,76.55745530353298,0.06782582174420299,22.741965057808326,0.06704160116259143,23.10676088037659,200,0.01450354140251875,False
traffic_source_campaign_name_372,target_business_002,36,25,6,0.2952523040212312,0.7543900631242835,128.49326748177032,0.03230225600634978,5.485807478188774,0.03230225600634978,5.485807478188774,200,0.03902454301714897,False
traffic_source_campaign_name_373,target_business_002,108,75,17,0.19574387617539385,0.05759037008711197,21.990833024768502,0.07975413797103965,37.17443407889979,0.07084709127791342,33.22507869665161,200,0.007673535495996475,False
traffic_source_campaign_name_374,target_business_002,30,21,5,0.31677803953287026,0.1780241418190925,128.92597661484803,,,,,200,0.024784673005342484,False
traffic_source_campaign_name_396,target_business_001,317,221,49,0.18555052326472438,0.11580146706739443,96.13054523299535,0.08993453273902148,51.0043903878405,0.10260704359225697,64.55980668954997,200,0.012213090434670448,False
traffic_source_campaign_name_397,target_business_001,83,58,13,0.35512585179523615,0.12965128900050238,44.09087303378346,0.21530398322851152,64.55013156201078,0.20298420244639231,59.158659382619526,200,0.014705460518598557,False
traffic_source_campaign_name_398,target_business_001,60,42,9,0.4503678027400871,0.4167448314614033,108.31864680500432,0.12436049529176246,40.97599706834424,0.12436049529176246,40.97599706834424,200,0.04154467210173607,False
traffic_source_campaign_name_402,target_business_001,86,60,14,0.3829749682511963,0.15655678972084322,23.489547407983647,0.2233671064328721,34.46459190588268,0.22380321776398918,32.914337670301066,200,0.022326864302158356,False
traffic_source_campaign_name_405,target_business_001,119,83,19,0.20472612360008752,1.059710552814891,862.7547775984121,0.02765187777626502,19.149746543555615,0.03047739248853161,20.124875758083558,200,0.009272503666579723,False
traffic_source_campaign_name_406,target_business_001,57,39,10,0.5121586362888771,0.34866283345517307,55.22741295805438,0.16306151475643005,33.93832590835743,0.16306151475643005,33.93832590835743,200,0.033540185540914536,False
traffic_source_campaign_name_407,target_business_001,57,39,10,0.3154197999164856,0.1353648675043507,54.92690578524878,0.0673139783392967,30.236591501994663,0.060760717381158735,27.014349048937753,200,0.009473316371440887,False
traffic_source_campaign_name_408,target_business_001,304,212,47,0.2424471768707603,0.07098865779624414,28.728451269558626,0.11636813079141124,48.96824321390975,0.09896396283950232,40.04941455838937,200,0.01850457303225994,False
traffic_source_campaign_name_409,target_business_001,80,56,12,0.34345065626547794,0.28774684058446337,130.08639390757898,0.11499960897786812,44.79845589440878,0.11927912897647781,46.04582818121576,200,0.04262159764766693,False
traffic_source_campaign_name_411,target_business_001,150,105,23,0.29210537555677585,0.13311313692672724,72.54117976473373,0.07712996522057478,42.13126589785121,0.07423442770848042,42.06264045071336,200,0.015580831095576286,False
traffic_source_campaign_name_417,target_business_001,86,60,14,0.3300805110883277,0.13469002007424044,35.75841569420977,0.18779420234398375,30.33722228099334,0.16867513963088876,25.77865729681496,200,0.01685497909784317,False
traffic_source_campaign_name_419,target_business_001,34,23,6,0.4244825350553743,0.6971566579447783,185.80347561657115,0.13357400722021662,61.984521629582076,0.13357400722021662,61.984521629582076,200,0.0632622167468071,False
traffic_source_campaign_name_428,target_business_001,60,42,9,0.19488016056884802,0.13482610790507787,98.87973246726993,,,,,200,0.05386488512158394,False
traffic_source_campaign_name_442,target_business_003,30,21,5,0.5188965746498992,1.2304544310466363,133.65420337234224,,,,,200,0.022970544174313545,False
traffic_source_campaign_name_444,target_business_003,80,56,12,0.27559136801598355,0.08331340684978246,39.469094202677674,0.04640214753483362,23.458128102064038,0.04640214753483362,23.458128102064038,200,0.010816221125423908,False
traffic_source_campaign_name_450,target_business_003,83,58,13,0.16078553907672347,0.4485890190606357,572.1193342025164,0.03215982437774358,28.815182641899074,0.039104342612297394,33.842888152147204,200,0.04166349023580551,False
traffic_source_campaign_name_460,target_business_003,32,22,6,0.46687850869375014,0.24136118865276981,49.09649339320899,0.0007124125605703635,0.14481716832497796,0.0007124125605703635,0.14481716832497796,200,0.015283101238310337,False
traffic_source_campaign_name_487,target_business_003,65,45,11,0.19133693252902922,0.19165181621021696,72.24926854303783,0.10104500000000002,50.43675751222922,0.10104500000000002,50.43675751222922,200,0.029176712036132812,False
traffic_source_campaign_name_489,target_business_003,61,42,10,0.25553507536266357,0.3317423343848309,87.3467983533094,0.7464662552259607,298.8840175368674,0.7464662552259607,298.8840175368674,200,0.02122071385383606,False
traffic_source_campaign_name_498,target_business_001,258,180,40,0.2306402400361789,0.10070930094589964,37.871094034727975,0.13616844203263417,50.47715060765832,0.13276050406117146,53.50368633891562,200,0.011410821229219437,False
traffic_source_campaign_name_499,target_business_001,34,23,6,0.3570102813941886,0.7703456109190943,218.9468353925224,0.04963952642370523,13.090877376591651,0.04963952642370523,13.090877376591651,200,0.03793454170227051,False
traffic_source_campaign_name_500,target_business_001,393,275,60,0.18350153240426303,0.06079158317092741,31.840791257136708,0.07176613025774176,35.175656063168,0.07189855285443846,37.50100042879361,200,0.0046734195202589035,False
traffic_source_campaign_name_502,target_business_001,104,72,17,0.27605327843403393,0.21605270890303557,121.5566650735075,0.02576280260721685,12.006650725091326,0.03563402100407786,17.476451198232095,200,0.01336696557700634,False
traffic_source_campaign_name_503,target_business_001,83,58,13,0.14975125805826092,0.18006904275300648,104.30747120056797,0.03354622944975168,20.097982491052903,0.03307701228355901,19.773750946583267,200,0.01772976852953434,False
traffic_source_campaign_name_505,target_business_001,77,53,13,0.2226631520993391,0.1860243022582748,42.84358650387618,0.06880123076170204,18.790681668113226,0.07123576243607625,19.423673842939067,200,0.05900388956069946,False
traffic_source_campaign_name_506,target_business_001,87,60,14,0.152235587282685,0.11364074032143003,34.794907111412876,0.21824617178820918,70.23586485420171,0.19515110923603662,54.61345407103353,200,0.01716846600174904,False
traffic_source_campaign_name_507,target_business_001,95,66,15,0.2650338815077312,0.12199596798121191,38.66770372947342,0.05144504272197992,14.052697144961957,0.06505566887559096,17.594824490536134,200,0.014179209247231483,False
traffic_source_campaign_name_508,target_business_001,88,61,14,0.29747616710177005,0.20047951586499027,57.23576115728404,0.15364518272136188,38.69851470289812,0.1496775990637787,41.59494998699301,200,0.01270611584186554,False
traffic_source_campaign_name_509,target_business_001,94,65,15,0.2852018600214182,0.034539272811262914,11.800969450763485,0.09481378736306306,30.96150727687807,0.08589551115524756,27.48774348818755,200,0.010056094266474247,False
traffic_source_campaign_name_510,target_business_001,91,63,15,0.340360450651465,0.07881222258856689,18.84559702677999,0.11294247667043224,24.501331934837445,0.12246877752040808,25.261264115891173,200,0.01982402428984642,False
traffic_source_campaign_name_511,target_business_001,66,46,11,0.25771645842816676,0.25612069729406167,100.54555124951384,0.17679261625074427,39.132438687719514,0.17679261625074427,39.132438687719514,200,0.020529353991150856,False
traffic_source_campaign_name_512,target_business_001,59,41,10,0.17499743462655717,0.07009113223257296,14.630655987868572,0.0886695611423967,28.118262803689888,0.13048541904436228,36.36608553443176,200,0.01860007829964161,False
traffic_source_campaign_name_513,target_business_001,41,28,7,0.24815431975636384,0.3151650903496484,71.07551649819693,0.3499217947291611,37.61240745520579,0.3499217947291611,37.61240745520579,200,0.009179683402180672,False
traffic_source_campaign_name_515,target_business_001,183,128,28,0.21979459264542517,0.10276671810142433,27.5148352196831,0.09485672688346025,24.26880314961707,0.10020965913460281,25.23710651677833,200,0.006291736848652363,False
traffic_source_campaign_name_520,target_business_001,56,39,9,0.39814489548693077,0.04320090415762745,5.866552439227809,,,,,200,0.013283622451126575,False
traffic_source_campaign_name_521,target_business_001,32,22,6,0.2999977593835581,0.17625024499080166,25.8917585148825,0.32080565413898743,37.59019015461168,0.32080565413898743,37.59019015461168,200,0.012730688787996769,False
traffic_source_campaign_name_522,target_business_001,30,21,5,0.4057563930892508,1.2790466886385303,176.52190757850968,,,,,200,0.090629443526268,False
traffic_source_campaign_name_523,target_business_001,74,51,12,0.19054796990900655,0.1657642464509771,30.694401384836357,0.2578147703754731,29.65201564267736,0.2578147703754731,29.65201564267736,200,0.022183304652571678,False
traffic_source_campaign_name_529,target_business_001,120,84,18,0.2992349726510375,0.14943317665800887,32.73685024264387,0.12916313857510192,30.93342826920258,0.18985479992513904,49.548558689977604,200,0.012539711780846119,False
traffic_source_campaign_name_530,target_business_001,166,116,26,0.31355928993568355,0.06795390483102431,17.495116922938973,0.11231992689688623,26.38957789768581,0.1111368910509985,25.193885505312323,200,0.004486357793211937,False
traffic_source_campaign_name_531,target_business_001,199,139,31,0.18388593379577328,0.03851490117223299,23.57421687516693,0.07485605635198021,40.875576427360585,0.06721040176986616,35.57308762586945,200,0.012270358391106129,False
traffic_source_campaign_name_534,target_business_001,31,21,6,0.3286128182031596,0.32351554054225184,57.22407844479187,0.5047100213053013,55.27766397059531,0.5047100213053013,55.27766397059531,200,0.008831153623759747,False
traffic_source_campaign_name_541,target_business_001,79,55,13,0.1523152991803154,0.2801185488494825,152.77596744502375,0.16614967747509357,167.64191358719756,0.17541015061877968,173.05628220331593,200,0.02376316860318184,False
traffic_source_campaign_name_545,target_business_001,283,198,43,0.1903207238084088,0.04706555289309744,32.41038429767439,0.07408509818895624,38.35795111533661,0.08008663297987681,37.921195378650395,200,0.008918028324842453,False
traffic_source_campaign_name_546,target_business_001,185,129,29,0.1763005872840633,0.06879548104772128,38.84598624193952,0.09975245341954932,57.656811122320285,0.10416003260474248,57.8451061785795,200,0.005080734379589558,False
traffic_source_campaign_name_549,target_business_001,163,114,25,0.20529325173350774,0.10782869625770096,28.46967226704087,0.19372601571086737,55.43482847116654,0.16645925605045367,48.08258718896474,200,0.006708887405693531,False
traffic_source_campaign_name_552,target_business_004,432,302,66,0.21634895300668977,0.07235681140875642,20.57466907381878,0.08097903426614342,22.010848269086676,0.10925669101470424,27.561724741502886,200,0.01138177327811718,False
traffic_source_campaign_name_553,target_business_004,91,63,15,0.4336249942782937,0.22979343051180717,39.152425681954654,0.08559292301889278,13.444492174901388,0.08888232552257845,13.692444420291563,200,0.02931821718811989,False
traffic_source_campaign_name_555,target_business_004,363,254,55,0.2565801586683501,0.041149856174135364,14.469745430195607,0.05659956470730561,19.064223213894135,0.0543137702260675,18.007644846591493,200,0.0051309033297002316,False
traffic_source_campaign_name_557,target_business_002,250,175,38,0.20155147943512938,0.05092088546296687,39.865964848931355,0.07806584547960077,53.15605996458316,0.07944503242303906,56.519319723509334,200,0.013239392079412937,False
traffic_source_campaign_name_558,target_business_002,102,71,16,0.15267470073006095,0.09542424508439284,37.94717156581334,0.10929846297493359,42.354156688008075,0.10991251628856673,40.28456599264415,200,0.011069556698203087,False
traffic_source_campaign_name_561,target_business_002,128,89,20,0.18587248895842645,0.15542699373981453,90.37247947505188,0.09830446625318422,54.46136514652644,0.07537444069037477,39.18209803714266,200,0.007750372402369976,False
traffic_source_campaign_name_562,target_business_002,153,107,24,0.219562224672126,0.09728750534716568,46.39667735448388,0.13846619802279286,56.62706911959449,0.12495605719975753,50.66769697654654,200,0.012459206394851208,False
traffic_source_campaign_name_566,target_business_002,118,82,19,0.37022522219355614,0.396827804207668,370.8076147771547,0.04606219608224139,24.879905385825012,0.05173122098128553,31.668812246747834,200,0.04899360239505768,False
traffic_source_campaign_name_568,target_business_002,319,223,49,0.19675511949138716,0.04888567161369338,22.26727663866946,0.09111384894946695,40.88619476982458,0.09616028354046639,46.24969903636224,200,0.004514396656304598,False
traffic_source_campaign_name_570,target_business_002,311,217,48,0.15673719098156932,0.1651352559119394,95.74597794841195,0.08535076884400807,47.98359081895044,0.08384888640857592,48.99987414039242,200,0.011689215898513794,False
traffic_source_campaign_name_571,target_business_002,322,225,49,0.26668503738422056,0.07990120694098408,42.53869634519509,0.12059307672579211,58.42273274418701,0.10730311021871218,54.634911067767476,200,0.009596616961061954,False
traffic_source_campaign_name_572,target_business_002,249,174,38,0.4195692490915637,0.06388707510184677,16.672847858079464,0.15790802376701954,39.16589582532672,0.17262268756062027,43.16288407542094,200,0.008848547004163265,False
traffic_source_campaign_name_574,target_business_002,360,251,55,0.1147253392893748,0.06944686946251633,43.03099645262961,0.09289045368577502,65.85754444565582,0.09286650988352457,69.98623353811537,200,0.0076342918910086155,False
traffic_source_campaign_name_576,target_business_002,128,89,20,0.2665377378210621,0.19686708392281257,41.67129510078036,0.08961780896974875,19.90244112920429,0.12696206800833476,24.177793755620463,200,0.015714090317487717,False
traffic_source_campaign_name_582,target_business_001,142,99,22,0.21129411848249394,0.10106680371952038,76.06520076662345,0.060772116017471435,36.582594471842626,0.0533989393414878,29.805042840794048,200,0.01351462583988905,False
traffic_source_campaign_name_583,target_business_001,509,356,77,0.24512354982359874,0.08024092633940778,47.73812620763442,0.0682883118939364,30.289190767136105,0.07017603999647544,33.296200420251,200,0.008123320527374744,False
traffic_source_campaign_name_587,target_business_001,73,51,12,0.23007617241430595,0.36425513393669096,763.974356567135,0.08129427467604272,76.13086975992093,0.08129427467604272,76.13086975992093,200,0.020462902262806892,False
traffic_source_campaign_name_598,target_business_001,56,39,9,0.1263765609704357,0.11971782241197547,268.7033235881752,0.018380572168601596,51.05509134683478,0.018380572168601596,51.05509134683478,200,0.01633387617766857,False
traffic_source_campaign_name_601,target_business_001,107,74,17,0.16450072106724548,0.10101265616410302,57.50101105796108,0.09077787248245761,44.19117994509486,0.09634705564535806,41.235595011151325,200,0.01264701783657074,False
traffic_source_campaign_name_603,target_business_001,38,26,7,0.26417899986203564,0.29951060790348755,168.29538325466996,0.1996784174662773,48.31278823979568,0.1996784174662773,48.31278823979568,200,0.040096499025821686,False
traffic_source_campaign_name_604,target_business_001,32,22,6,0.3126602599410539,0.1826365772417994,75.72567727831218,0.13524881671504413,36.57162049885982,0.13524881671504413,36.57162049885982,200,0.004875848535448313,False
traffic_source_campaign_name_605,target_business_001,98,68,16,0.3461867910402179,0.13755370492537394,25.568123437807877,0.1718124984072266,41.00253868247138,0.15094560335201826,36.99889973943652,200,0.008517729118466377,False
traffic_source_campaign_name_606,target_business_001,507,354,77,0.18224203446189446,0.04523645832076072,18.907622077473643,0.06295272194199286,28.439499777915668,0.06296487699265116,28.955911911999078,200,0.006296414416283369,False
traffic_source_campaign_name_617,target_business_005,193,135,30,0.21681099064075318,0.14433121742658536,72.15934604290612,0.07478775763235221,33.86329968698561,0.09305906446807682,40.541058729743995,200,0.013168242760002613,False
traffic_source_campaign_name_621,target_business_001,30,21,5,0.4252918789059565,0.2918195963243867,132.53315052021287,,,,,200,0.03780760616064072,False
traffic_source_campaign_name_625,target_business_001,74,51,12,0.25870012396088765,0.05353292223565191,13.755327083207595,0.05332526507187707,15.626325903387494,0.05332526507187707,15.626325903387494,200,0.005186745431274176,False
traffic_source_campaign_name_640,target_business_001,82,57,13,0.26814843338657496,0.1520206488306937,48.54105444796417,0.30826089216335967,105.88095985652015,0.28446955521771333,95.21564561368582,200,0.04578985273838043,False
