Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1857,target_business_003,63,376,10,0.5185023223149537,0.08699962828934923,12.801542757019508,0.08935957274398318,13.017420263681975,0.10392154718794108,14.877789070800832,50,0.00869926530867815,True
traffic_source_campaign_name_1860,target_business_003,69,338,11,0.4521428030243138,0.20321185334589117,25.611482099867587,0.1351383901762872,21.184531665588633,0.14361248771213284,22.545014395640735,50,0.006094153504818678,True
traffic_source_campaign_name_1863,target_business_003,58,208,10,0.4037810970310247,0.06396547093361722,12.028660674485902,0.048655732754951796,9.276278666754987,0.07054175614439165,13.764091432595738,50,0.01012509223073721,True
traffic_source_campaign_name_1864,target_business_003,69,237,11,0.06067222473195002,0.03581911085111063,51.7015507607823,0.0031242085218052902,4.414059580696287,0.004612467926864431,6.569590784434398,50,0.006400808226317167,True
traffic_source_campaign_name_1865,target_business_003,74,239,12,0.38848600539579314,0.12158842400465712,24.925059700832247,0.037568103304737775,7.769129916462945,0.06642821305826875,14.069458808638721,50,0.010187861509621143,True
traffic_source_campaign_name_1867,target_business_003,70,281,11,0.5272233140230226,0.07727763426574667,11.357045268585294,0.037895578327815066,5.58673553613177,0.04876047001140715,7.215435914116017,50,0.008937141858041286,True
traffic_source_campaign_name_1869,target_business_003,122,185,19,0.235885641732671,0.2515008153743194,163.41976712276264,0.08049912387044897,224.8895509434582,0.10974643431834252,182.4351773072588,50,0.00633115554228425,True
traffic_source_campaign_name_1875,target_business_003,157,604,25,0.3511454204040784,0.10074935668506833,17.304336805301126,0.10920859293387519,19.859574791004146,0.09996326568770766,18.18255036412951,50,0.00365593284368515,True
traffic_source_campaign_name_1907,target_business_003,184,165,29,0.4902017805789699,0.07551555224968788,17.241512545961804,0.052924443893819506,12.01373918408307,0.05510644156210143,12.504626494387983,50,0.025917258113622665,True
traffic_source_campaign_name_1919,target_business_004,182,130,28,0.2674735484403325,0.07795361450618805,35.59043827284925,0.051491437319905665,24.505038141897995,0.04540313553608147,22.513606730774008,50,0.024694940075278282,True
traffic_source_campaign_name_1920,target_business_004,83,59,13,0.4858045073439855,0.20688022123575223,45.05520948714139,0.21452750611077837,47.364762976218685,0.22461882116934845,49.845885413784906,50,0.08223508298397064,True
traffic_source_campaign_name_1921,target_business_004,181,141,28,0.4171096692775191,0.06899782102323349,13.98295323450257,0.05449776077437324,10.637397876258312,0.05277810372800019,10.177777438661435,50,0.03085453435778618,True
traffic_source_campaign_name_1924,target_business_002,94,70,15,0.387830543071822,0.13798107394250986,32.79559583693444,0.08899847971459453,20.994907706588638,0.08437915502915237,20.194076172939127,50,0.0422452874481678,True
traffic_source_campaign_name_1926,target_business_002,45,33,8,0.24238321177082406,0.11540097406353035,29.314408115405488,0.17239032797263268,67.99227423130138,0.17239032797263268,67.99227423130138,50,0.14331242442131042,True
traffic_source_campaign_name_1943,target_business_002,201,165,31,0.4093512487179594,0.15353838620516896,32.5146671673662,0.1368812072674704,27.722528355416216,0.12638211927960039,25.65920762601201,50,0.03397493436932564,True
traffic_source_campaign_name_1947,target_business_002,59,41,10,0.5149084451277126,0.1288512053478944,13.954791141009409,0.18731284148827415,20.11257246225864,0.18731284148827415,20.11257246225864,50,0.02841230295598507,True
traffic_source_campaign_name_1948,target_business_002,63,129,10,0.48627484044630503,0.05303341704355784,7.7046991294265705,0.053185077347583674,7.163235854885622,0.05663373858017273,7.392748241476603,50,0.02106923609972,True
traffic_source_campaign_name_195,target_business_002,49,35,8,0.5320090341754902,0.05836844444274902,5.836844444274902,,,,,50,0.10878027975559235,True
traffic_source_campaign_name_1950,target_business_002,73,82,12,0.07575565161917343,0.012814123377031866,17.577702299151596,0.002423542445218512,3.278874349568322,0.0035267802521608167,4.8109251111372755,50,0.0011155803222209215,True
traffic_source_campaign_name_1952,target_business_002,88,62,14,0.22631447334907542,0.16597998356690835,66.7720876459521,0.023971169655148578,9.213446682529916,0.030604417675934525,11.935930011435286,50,0.0036989375948905945,True
traffic_source_campaign_name_1954,target_business_002,85,74,14,0.2434211148243472,0.16895871081861052,34.053578280529976,0.17757427757427757,36.28477247209319,0.17986445241451918,35.85398294780516,50,0.0518074668943882,True
traffic_source_campaign_name_1955,target_business_002,61,87,10,0.4375684302333754,0.08241619933380213,20.71619232953136,0.052288281207922775,11.72033160455265,0.06810429476237925,15.00247799912085,50,0.024131838232278824,True
traffic_source_campaign_name_1960,target_business_002,68,74,11,0.2168018098775302,0.09398313963275257,22.863947638761207,0.08605379416875558,22.45773292435789,0.08192075678799537,19.94068907576837,50,0.02363985776901245,True
traffic_source_campaign_name_1963,target_business_002,58,89,10,0.5969000695753084,0.15159961770315866,23.38835909860802,0.09379472271914147,14.40241009238607,0.09379472271914147,14.40241009238607,50,0.0382569395005703,True
traffic_source_campaign_name_1964,target_business_002,61,72,10,0.3147631743046232,0.037917795359319606,8.932961175660777,0.048047526183347844,10.490577851525531,0.048047526183347844,10.490577851525531,50,0.022395646199584007,True
traffic_source_campaign_name_1966,target_business_002,56,82,9,0.6522021719673271,0.07885778029222978,8.598742105028354,0.11823880514582608,12.662013958125632,0.11823880514582608,12.662013958125632,50,0.022120218724012375,True
traffic_source_campaign_name_1968,target_business_002,87,113,14,0.4000078310423714,0.057687024296417165,12.522386282079253,0.034274027673330085,5.836780695202376,0.04616567839476395,8.607699385686447,50,0.022684289142489433,True
traffic_source_campaign_name_1970,target_business_002,69,126,11,0.15293101576255416,0.23207365667325572,33.34448932560631,0.2877981178165115,36.329676758253825,0.2877981178165115,36.329676758253825,50,0.027248026803135872,True
traffic_source_campaign_name_1975,target_business_002,70,115,11,0.5090004330394563,0.07751949576043304,13.843231745797985,0.06632570105104528,11.336746711901835,0.05998669407157353,10.48062271217405,50,0.018778285011649132,True
traffic_source_campaign_name_1999,target_business_002,60,49,9,0.5473507651620433,0.07403110856396844,10.373154126967094,0.05178236827152616,7.540164097734142,0.05178236827152616,7.540164097734142,50,0.05241258069872856,True
traffic_source_campaign_name_2002,target_business_002,94,82,15,0.5994375115198453,0.09180529636907667,15.821539612108682,0.044570476563723024,7.369693871872955,0.06589691623555005,11.1543417624359,50,0.06727682799100876,True
traffic_source_campaign_name_2016,target_business_005,63,64,10,0.17928376462823065,0.09626864892546667,28.14745069065247,0.06360339193272205,16.109478422423436,0.08618367930103034,21.75673528291323,50,0.025642799213528633,True
traffic_source_campaign_name_2017,target_business_005,72,65,12,0.30154978240026037,0.3048262648938452,136.34033285672385,0.049631130507065704,14.590270771225555,0.051280508220190285,15.16824962030475,50,0.07900603115558624,True
traffic_source_campaign_name_2022,target_business_005,276,196,42,0.15696237441203437,0.08273651936638662,37.75127890438606,0.037065744809053204,18.500346814248108,0.03933584060131858,19.94557639038822,50,0.034182626754045486,True
traffic_source_campaign_name_2023,target_business_005,52,61,9,0.3197599571928518,0.4243576381000017,77.52863837969667,0.8997124650295307,897.1328942270446,0.8997124650295307,897.1328942270446,50,0.0821525901556015,True
traffic_source_campaign_name_2028,target_business_005,246,179,38,0.19795509191973554,0.14318896100633066,72.10021239467585,0.12963832199546485,67.44004994426102,0.11331029269715116,62.460985207682775,50,0.03217492997646332,True
traffic_source_campaign_name_2035,target_business_001,73,63,12,0.4237072120570654,0.2619578984812511,74.69468184684244,0.171449452338662,64.49897516302222,0.14662229567670768,58.00117873497673,50,0.07784577459096909,True
traffic_source_campaign_name_2036,target_business_001,136,99,21,0.2426086903897361,0.12725474141735507,56.81721893094964,0.11590424702116786,53.935871150638626,0.12955460494211402,58.568636342056045,50,0.052140071988105774,True
traffic_source_campaign_name_2038,target_business_002,117,114,19,0.19276659673647886,0.078263502109566,45.10604940636705,0.07146539644909801,41.8992743527746,0.07680174539935497,45.31228785457021,50,0.039468832314014435,True
traffic_source_campaign_name_2041,target_business_002,58,79,10,0.09482156658493325,0.08256048332801565,116.94640672031736,0.03987825397335735,32.96100330957905,0.03987825397335735,32.96100330957905,50,0.01975272223353386,True
traffic_source_campaign_name_2068,target_business_005,112,98,18,0.27720461077629543,0.08701905406095292,15.92650529856555,0.06247986841280063,11.435316885213505,0.10769195287331909,19.25442711594653,50,0.027078723534941673,True
traffic_source_campaign_name_2069,target_business_005,62,63,10,0.6013028209145251,0.08293286814243835,8.925832223783841,0.23635693012417675,24.341935522801972,0.23635693012417675,24.341935522801972,50,0.05884000286459923,True
traffic_source_campaign_name_2070,target_business_005,90,77,15,0.3610784310840105,0.06488792622520331,12.03245380465739,0.08181896162782609,14.914234385722644,0.12548442745554791,21.998452390187857,50,0.017836326733231544,True
traffic_source_campaign_name_2093,target_business_005,124,145,20,0.47603902905196316,0.10880321632976106,16.450560129745774,0.11789734958340141,17.069191853755463,0.12299838349285279,17.355591817142567,50,0.03859014809131622,True
traffic_source_campaign_name_2095,target_business_001,84,110,14,0.2964665828408387,0.11305336851522814,30.41579007451334,0.09206424835440004,27.638137736905616,0.08016671666199247,24.175535583260306,50,0.0182258989661932,True
traffic_source_campaign_name_210,target_business_002,520,530,78,0.42176756428337847,0.04928988605776849,27.245908925253975,0.039744278177012586,18.444015571367142,0.05263129328220218,30.902005632895957,50,0.012205887585878372,True
traffic_source_campaign_name_2100,target_business_002,548,429,83,0.11731313971146563,0.07795555569825639,79.76332856514259,0.07142374826552247,61.1097817278645,0.06534105637868573,58.90387770072436,50,0.023838916793465614,True
traffic_source_campaign_name_2102,target_business_002,51,49,9,0.43035093551201237,0.23861773105031747,56.37038655283795,0.053959375807880676,12.121408574818433,0.06627828825164903,14.974784819717785,50,0.05881097540259361,True
traffic_source_campaign_name_2105,target_business_002,514,440,78,0.16936019241804495,0.09809734192694515,40.500940533278666,0.10299122253209084,45.569884465348274,0.10012399174618465,43.42971192159126,50,0.02137540653347969,True
traffic_source_campaign_name_211,target_business_002,214,152,33,0.1953515346271461,0.22305678875467838,172.11121367623787,0.16217398998697027,101.86215343696026,0.15994181254144635,130.84371453239245,50,0.051579855382442474,True
traffic_source_campaign_name_212,target_business_002,208,155,32,0.354999688157221,0.12136756515321692,22.176640525388862,0.11371408484954112,22.081167037859533,0.10131663557651144,19.49019998457405,50,0.04609382152557373,True
traffic_source_campaign_name_2123,target_business_002,68,109,11,0.18616709198629633,0.10476313446968281,28.17290852528611,0.02987837138741246,10.812070701874637,0.05142114519587412,18.100827767650273,50,0.019717533141374588,True
traffic_source_campaign_name_2144,target_business_002,188,301,29,0.2435690818928374,0.15175920793421557,39.63325195062142,0.12953774833976522,34.94337274818346,0.1501487936898908,38.954244918586475,50,0.010754038579761982,True
traffic_source_campaign_name_2155,target_business_002,116,126,18,0.252873544693615,0.23192003630339617,74.23047820904564,0.11920547533092661,36.93586644579044,0.16116846205088536,49.679034444267074,50,0.03604520484805107,True
traffic_source_campaign_name_2157,target_business_002,54,50,9,0.2947932596286051,0.2618866126403828,55.32289030050184,0.22284762777531128,98.90205337056773,0.22284762777531128,98.90205337056773,50,0.10245182365179062,True
traffic_source_campaign_name_2159,target_business_002,166,131,26,0.1608638877679153,0.04775434373497924,48.27919907424468,0.03149560874893861,32.05113295528418,0.03062612855507668,30.76738000946206,50,0.02847141958773136,True
traffic_source_campaign_name_2162,target_business_002,299,273,46,0.23804627826106187,0.09416420843333397,57.96689444416958,0.09423598693731641,59.208339036757316,0.0803401869073028,49.790079233419455,50,0.023764336481690407,True
traffic_source_campaign_name_2170,target_business_002,72,50,12,0.2884074922586948,0.3756543938985568,163.32440898117616,0.11588317114231747,55.973157778565366,0.11623940754085571,56.241487825731525,50,0.1250276416540146,True
traffic_source_campaign_name_2172,target_business_002,60,60,9,0.30405420375186665,0.15856772291330898,62.83499356237285,0.020970948093501807,8.45932850220829,0.020970948093501807,8.45932850220829,50,0.03796970471739769,True
traffic_source_campaign_name_2174,target_business_002,59,115,10,0.19116461446581595,0.5432965521406526,280.6381109094468,0.19475200473758814,117.92020860296158,0.19475200473758814,117.92020860296158,50,0.019043127074837685,True
traffic_source_campaign_name_2177,target_business_002,86,60,14,0.34204873065840397,0.28714038040096657,65.5448011468894,0.1861464181742566,31.90718954807829,0.20145214918208917,33.87798408458574,50,0.031819868832826614,True
traffic_source_campaign_name_2183,target_business_002,604,435,92,0.29725562672225186,0.07002588283306166,32.839970581015834,0.07198570147085821,32.66808065356287,0.06730663983334538,31.167656802009606,50,0.016442369669675827,True
traffic_source_campaign_name_219,target_business_002,45,148,8,0.15547957798820056,0.08728839586596097,36.74750534539524,0.023524883000461377,10.608013315895839,0.023524883000461377,10.608013315895839,50,0.00849320087581873,True
traffic_source_campaign_name_2198,target_business_005,57,118,10,0.19096640252671007,0.05706101737299502,20.488266289174977,0.0388949118736037,14.344925008776944,0.046262042463781045,16.951915513100534,50,0.026194095611572266,True
traffic_source_campaign_name_2203,target_business_005,49,141,8,0.4385730863710757,0.12886909029976962,23.194728113239133,0.12771064224433165,27.5431407477284,0.11644621011257354,27.061338928708327,50,0.016913048923015594,True
traffic_source_campaign_name_2205,target_business_005,55,126,9,0.319924945070273,0.7982908429270412,144.7951808778642,0.03279041126401343,6.346297182504449,0.059508524145802155,11.791103332545157,50,0.020802579820156097,True
traffic_source_campaign_name_2206,target_business_005,50,109,8,0.3038083904161228,0.2120032462007601,69.98451552308188,,,,,50,0.027533305808901787,True
traffic_source_campaign_name_2209,target_business_005,64,310,11,0.38420726825122586,0.20016054216147788,28.764929859659794,0.1396836607791965,18.454383638038056,0.11675369765896922,14.68342284740676,50,0.007529261987656355,True
traffic_source_campaign_name_2210,target_business_005,46,133,8,0.1619893250923982,0.03390266776967822,19.081705071859396,0.020629061156946082,12.637937632650592,0.021180767935589543,13.25835072208856,50,0.00890822522342205,True
traffic_source_campaign_name_2211,target_business_005,56,192,9,0.46365270116854074,0.19616162244745775,34.96119386160961,0.07708347525944093,14.742391174706734,0.06485052342348474,12.669123136236632,50,0.01702749915421009,True
traffic_source_campaign_name_2217,target_business_005,57,46,10,0.3313773561457874,0.7654643915873257,128.07807958030116,0.10606735891741999,19.603504902412357,0.10606735891741999,19.603504902412357,50,0.16757512092590332,True
traffic_source_campaign_name_2218,target_business_005,117,103,19,0.09404626939659745,0.03995038658493215,36.26732773594132,0.02719751949205528,26.076409064752543,0.03204739345179994,30.98049473219426,50,0.05172136425971985,True
traffic_source_campaign_name_2219,target_business_005,255,246,39,0.2672548073970438,0.11310501644207945,23.36034759915354,0.10047210728979701,21.277765890028526,0.09848850818104307,19.85506976392085,50,0.01791948266327381,True
traffic_source_campaign_name_222,target_business_002,61,292,10,0.3143907049015575,0.13831189090081092,22.394604778531043,0.1573783679069082,21.77684876888817,0.1573783679069082,21.77684876888817,50,0.007879468612372875,True
traffic_source_campaign_name_2221,target_business_005,63,95,10,0.20315125283279392,0.26623422233736377,33.13362587956674,0.3828697821794303,41.51378774206702,0.3828697821794303,41.51378774206702,50,0.026069728657603264,True
traffic_source_campaign_name_2224,target_business_005,63,45,10,0.30949293224738555,0.4661450143152892,472.3963356083576,0.04148312570687372,28.916460653857158,0.04148312570687372,28.916460653857158,50,0.11355496942996979,True
traffic_source_campaign_name_2225,target_business_005,124,221,20,0.23157598940435858,0.10403142426997049,46.304201590083736,0.07865524907654259,33.20954127872965,0.07692581039817259,34.02434748290631,50,0.018731310963630676,True
traffic_source_campaign_name_2227,target_business_005,77,107,13,0.23327558508089924,0.24414925193418538,73.9210144502445,0.12268603580898936,27.063827977732792,0.11464787967247927,23.487054385072287,50,0.020960183814167976,True
traffic_source_campaign_name_2229,target_business_005,99,136,16,0.5057959100937571,0.10582425718052808,15.627005271236646,0.05189434040590109,7.57076940266368,0.06462592141791497,9.472899152163869,50,0.024850092828273773,True
traffic_source_campaign_name_2231,target_business_005,61,62,10,0.5102392521894135,0.06627739516319713,10.658521090041694,0.02961037070582906,4.7947327615557995,0.02961037070582906,4.7947327615557995,50,0.056401755660772324,True
traffic_source_campaign_name_2233,target_business_005,81,224,13,0.4939352507644557,0.06458348266060515,12.798175817977642,0.10462191861454047,18.821249936343083,0.10697124439069942,19.044244685199892,50,0.017673874273896217,True
traffic_source_campaign_name_2235,target_business_005,71,172,12,0.09050729563239338,0.021800154746751295,21.052448591726918,0.013975613742794633,11.376764327251289,0.014107463684437532,11.473538458599663,50,0.004089644644409418,True
traffic_source_campaign_name_2243,target_business_005,184,202,29,0.45135522924778043,0.11365880572725716,28.002166515082937,0.05794859666513111,13.537662140110326,0.059029463182268295,13.934532285281215,50,0.06413496285676956,True
traffic_source_campaign_name_2251,target_business_005,137,226,22,0.38026048581261584,0.1735138447258269,35.29278607341101,0.20715847206384538,47.02941394242256,0.170719768901501,38.20127785608175,50,0.021173343062400818,True
traffic_source_campaign_name_2253,target_business_005,120,185,18,0.38000243070104495,0.08859248758148622,24.83776300477335,0.1067819463964225,29.01811279225695,0.08782426955844636,23.557143631815087,50,0.01904916577041149,True
traffic_source_campaign_name_2255,target_business_005,110,167,17,0.32952080765961306,0.14631200722624293,36.45643410588503,0.092899902654434,25.146810587938823,0.09614133493570891,26.293445277736527,50,0.025477886199951172,True
traffic_source_campaign_name_2257,target_business_005,90,186,15,0.38213573539193796,0.2122228787520915,32.655421650795034,0.20813552123703127,34.074339126502636,0.22127121021935298,36.268801231760875,50,0.02188621647655964,True
traffic_source_campaign_name_2261,target_business_005,108,157,17,0.23331338273371996,0.15559827864003678,41.791442277438264,0.11197184389372329,20.059807208912027,0.10924271995543931,19.166590731833526,50,0.023705171421170235,True
traffic_source_campaign_name_2263,target_business_005,78,171,13,0.22019802666785104,0.23062029713880408,56.30076385709114,0.20297629591314914,50.70040468650062,0.19747712998331576,49.85737069773088,50,0.019269751384854317,True
traffic_source_campaign_name_2271,target_business_005,103,73,16,0.16647171177405756,0.3151772407686029,78.8817727373988,0.09992634557663208,34.45204768442156,0.10549788664788785,43.55861815322948,50,0.03829256445169449,True
traffic_source_campaign_name_2284,target_business_005,76,64,12,0.3699851054241736,0.20146336815509303,44.34238145595071,0.22645899201480546,54.295947212427485,0.21045004118642352,51.83096202346784,50,0.04030735418200493,True
traffic_source_campaign_name_2288,target_business_005,72,55,12,0.22272424230292506,0.13196288153941932,59.47992066487866,0.07926335398695988,31.870158355531707,0.07139991596808815,28.137519466642825,50,0.025367483496665955,True
traffic_source_campaign_name_2290,target_business_001,58,69,10,0.1398777947861242,0.1096941129676063,131.03055401252422,0.05227931729061298,114.37993339917621,0.07599816889972982,209.65915569817167,50,0.06662218272686005,True
traffic_source_campaign_name_2291,target_business_001,46,57,8,0.20166700045994534,0.39676866539235667,231.8497405007848,,,,,50,0.03304469212889671,True
traffic_source_campaign_name_2292,target_business_002,55,91,9,0.26578619984524565,0.12214902060359314,29.0616052901652,0.24546417730943232,56.35646428454027,0.24546417730943232,56.35646428454027,50,0.02467428520321846,True
traffic_source_campaign_name_2303,target_business_001,464,428,71,0.14656190898438518,0.043721878180706907,36.73295614050863,0.03377431040481942,24.814323960852512,0.032923089560873114,24.312582371803217,50,0.006564205978065729,True
traffic_source_campaign_name_2304,target_business_001,56,45,9,0.3015446021026929,0.7455580774865594,106.45981748539704,0.5039401165799207,101.58856489372032,0.5039401165799207,101.58856489372032,50,0.07461638748645782,True
traffic_source_campaign_name_2305,target_business_001,70,54,11,0.4028736454661959,0.2088764533903055,40.119172281268234,0.28952186068995245,41.553050763827606,0.28952186068995245,41.553050763827606,50,0.06690771877765656,True
traffic_source_campaign_name_2309,target_business_001,234,509,36,0.2081104753892705,0.10448083722256948,49.27893909971225,0.11274049521517009,54.03025585543789,0.11163788058769362,52.83047191807532,50,0.007969449274241924,True
traffic_source_campaign_name_2311,target_business_001,208,429,32,0.23369238788119373,0.18901225929140625,59.98116225637566,0.13886327449159785,54.34680449984346,0.15729932232075503,58.80091269971127,50,0.013332804664969444,True
traffic_source_campaign_name_2312,target_business_001,189,385,29,0.22257658949192102,0.07974842484761485,39.52276351545607,0.06868174594532936,29.860470124031902,0.07584840631592359,34.67013318942555,50,0.01762850023806095,True
traffic_source_campaign_name_2316,target_business_001,174,415,27,0.2135877968427005,0.04990644445788271,25.36640564122702,0.04927181579265514,27.13896002402375,0.04535813528844835,24.03578511478346,50,0.010935145430266857,True
traffic_source_campaign_name_2318,target_business_001,223,395,34,0.21459077799598297,0.1118453208745158,54.51400196384053,0.07952150141852266,34.65564551347215,0.07017889118576688,28.792388492245678,50,0.019761832430958748,True
traffic_source_campaign_name_232,target_business_002,59,116,10,0.3442695060539625,0.23909303173104313,31.123471881227605,0.41588257026206366,52.6559823696315,0.41588257026206366,52.6559823696315,50,0.015278203412890434,True
traffic_source_campaign_name_2320,target_business_001,215,435,33,0.2207700107201831,0.09371662753898716,36.405235056454536,0.05486302329975797,22.098910099436416,0.05729414294746471,23.8890107105057,50,0.015655161812901497,True
traffic_source_campaign_name_2323,target_business_001,267,434,41,0.2473725236737256,0.11170112748705943,55.85924820108434,0.08715828949368755,42.38788314544963,0.08653613683659024,41.08350009020005,50,0.03190234303474426,True
traffic_source_campaign_name_2324,target_business_001,183,338,28,0.24098130817361393,0.11635378529889327,39.2327339003667,0.07921111070428823,27.783311384884268,0.10536446850120453,36.21848629283679,50,0.014980652369558811,True
traffic_source_campaign_name_2325,target_business_001,176,367,27,0.23100859330165446,0.08844036427123875,41.151265087476396,0.04417834419201797,20.415373844649956,0.0589504864511996,28.42526149085305,50,0.022352859377861023,True
traffic_source_campaign_name_2329,target_business_001,64,126,11,0.18454681300413572,0.06003573415633336,27.576399404776136,0.06201894858611281,30.353495277677695,0.059404313695358514,29.507650148906034,50,0.02117910608649254,True
traffic_source_campaign_name_2333,target_business_001,108,78,17,0.207715036943361,0.07941828108831511,74.33511174686743,0.05274671731279737,42.15803275627004,0.052028270358309286,39.480124322137,50,0.08283612132072449,True
traffic_source_campaign_name_2335,target_business_001,543,414,82,0.13676291628823448,0.05161534482470063,49.17448624518811,0.03690334587557345,30.744141038551277,0.03493844216634532,28.866333457259643,50,0.014230599626898766,True
traffic_source_campaign_name_234,target_business_002,46,32,8,0.298593066802608,0.19602705796283326,56.5985484572964,,,,,50,0.0683276504278183,True
traffic_source_campaign_name_2343,target_business_004,542,398,82,0.022808788856258054,0.05519304339233487,133.21838162249824,0.039173054402400875,68.93524191001768,0.04865475992575354,116.75772252450143,50,0.02000296674668789,True
traffic_source_campaign_name_2344,target_business_004,97,68,16,0.39549184752140093,0.16143025967530908,32.23256018697108,0.13978222165277282,32.5699523583057,0.14318187439681948,34.56356201745946,50,0.04381687566637993,True
traffic_source_campaign_name_2345,target_business_004,522,393,79,0.22123940656174354,0.03166864422975907,13.462319989006946,0.025585678456141396,10.824123337050928,0.02689853948601988,10.953793815195416,50,0.010737168602645397,True
traffic_source_campaign_name_2352,target_business_003,95,67,15,0.20689188561485103,0.11262800225606659,40.915693008805256,0.09814537828036814,35.831120924506116,0.11567743239594075,46.135331725603535,50,0.08887012302875519,True
traffic_source_campaign_name_236,target_business_002,60,148,9,0.2637862631297133,0.09988586213679543,27.303660797177574,0.26950054578962784,51.45751537300607,0.26950054578962784,51.45751537300607,50,0.011909449473023415,True
traffic_source_campaign_name_2368,target_business_003,93,75,15,0.3835630695951245,0.4725496284905045,122.26895394681974,0.08537007653986935,20.440469051130794,0.09278735691494333,22.284541606702092,50,0.16630804538726807,True
traffic_source_campaign_name_2374,target_business_003,51,106,9,0.43126975366898224,0.22895244474063542,66.26095374160046,0.1162517474350916,27.105538687556397,0.12753996958763722,30.307686660286247,50,0.020442087203264236,True
traffic_source_campaign_name_2375,target_business_003,44,181,8,0.5715354527979571,0.2551701859213176,44.21955688544717,0.31771997960064335,97.11040595196046,0.34064596328115804,109.24004999513188,50,0.028860032558441162,True
traffic_source_campaign_name_2379,target_business_003,47,47,8,0.5326064352194319,0.5379858049574126,67.19298918581829,0.5466509526615597,68.07063888073576,0.5466509526615597,68.07063888073576,50,0.14301900565624237,True
traffic_source_campaign_name_2383,target_business_003,75,183,12,0.2798127720741509,0.20359754907536134,44.2013890888531,0.2418195376584638,67.16104240911886,0.24562622873025558,67.69593702023441,50,0.012654874473810196,True
traffic_source_campaign_name_2409,target_business_003,84,124,14,0.2995760988064282,0.570129366138209,87.4001443811749,0.054504884143723585,13.528689235814264,0.07273305740706523,15.94006222194749,50,0.03055891953408718,True
traffic_source_campaign_name_241,target_business_002,49,196,8,0.41630898265007754,0.5448059439659119,54.48059439659119,,,,,50,0.013677592389285564,True
traffic_source_campaign_name_2428,target_business_003,94,322,15,0.22303348900442418,0.10434821566827632,47.95580146764566,0.11767804310689495,58.46976913276482,0.11291365640138948,59.74897711043663,50,0.012629302218556404,True
traffic_source_campaign_name_243,target_business_002,52,540,9,0.4019659086615073,0.15084986047229768,22.940458387986023,0.09000227278980569,13.474212327057009,0.11686411196215607,17.136290755116544,50,0.004462699871510267,True
traffic_source_campaign_name_244,target_business_002,70,56,11,0.07151595342717039,0.028867947617459477,116.18196562800998,0.00437933609846441,20.826987029994555,0.00437933609846441,20.826987029994555,50,0.026465216651558876,True
traffic_source_campaign_name_2442,target_business_005,44,56,8,0.3132692865729801,0.06883790763727321,10.275939394826638,0.026209710010354104,3.8478685760651254,0.04086593898640751,5.729880038056393,50,0.033384744077920914,True
traffic_source_campaign_name_2445,target_business_005,44,61,8,0.3057507671454658,0.7097852260595863,138.51205687289584,0.05997791780479711,13.600953632257129,0.08830327127080338,19.23593281213872,50,0.08879508078098297,True
traffic_source_campaign_name_245,target_business_002,75,54,12,0.44733126364329745,0.03145429004559469,8.623476097403818,0.05340154771650586,15.822894842966267,0.058360427906951826,17.483469908870244,50,0.04676731303334236,True
traffic_source_campaign_name_2457,target_business_004,250,258,38,0.25467244100046327,0.1088012040020403,85.4929017287675,0.09090097115894494,54.76103055551002,0.10312869877537346,66.19340527292785,50,0.026421738788485527,True
traffic_source_campaign_name_2458,target_business_004,75,205,12,0.20788015414993954,0.15692455947304296,92.66508621631915,0.11030262734385837,66.30636275474072,0.12611101734354874,79.25558072600522,50,0.01858428679406643,True
traffic_source_campaign_name_2464,target_business_002,62,86,10,0.4312821885540545,0.1849469863047692,48.09526300587746,0.15409436385384584,45.838109859165435,0.13766094924413944,37.98746233637157,50,0.06537624448537827,True
traffic_source_campaign_name_2476,target_business_002,46,35,8,0.4444259224323105,0.4627255379131516,84.58247040520507,0.47652957418979797,100.61368517950291,0.47652957418979797,100.61368517950291,50,0.33375072479248047,True
traffic_source_campaign_name_2477,target_business_002,49,37,8,0.4646404360355253,1.123649729622735,895.8093346196481,,,,,50,0.2099456936120987,True
traffic_source_campaign_name_2478,target_business_002,46,32,8,0.3287225459093327,0.3871512438260443,110.35329217416788,0.5060993641874907,142.15996256060708,0.5060993641874907,142.15996256060708,50,0.07940587401390076,True
traffic_source_campaign_name_2479,target_business_002,55,39,9,0.3300341371572577,0.7125945006101911,337.7410847188286,0.04748069890288509,17.41249913808974,0.04748069890288509,17.41249913808974,50,0.22476963698863983,True
traffic_source_campaign_name_248,target_business_002,47,33,8,0.4045906591907658,0.9760190985609583,232.59794626560227,,,,,50,0.057245947420597076,True
traffic_source_campaign_name_2480,target_business_002,83,60,13,0.3275410431231157,0.7399431269769817,158.74121917129435,0.10229828488600418,18.831970277886473,0.1044556599067877,21.246212233495537,50,0.05845678970217705,True
traffic_source_campaign_name_2481,target_business_002,144,100,23,0.18030118149005853,0.17236285065368268,109.64931635212456,0.10867775862080721,55.58369411124241,0.10008613898664148,50.42636090563938,50,0.07727611064910889,True
traffic_source_campaign_name_2491,target_business_002,271,255,42,0.13649311249009588,0.08603634419970028,36.08328376754664,0.08136779840929183,35.91447758777342,0.0673997083702726,28.97524483005428,50,0.004273721482604742,True
